observation_id,species,term,value,date,latitude,longitude
226231693,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-30,42.1476343649,-72.7409166063
226242896,Dactylis glomerata,Plant Phenology,,2024-06-16,43.282545,-80.00998055
226255194,Dactylis glomerata,Plant Phenology,,2024-06-30,49.0439605713,-113.9162979126
226293033,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-24,48.7784750097,-123.4524702043
226300434,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-30,39.52857,-79.7030033333
226313758,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-30,43.5994033333,-89.9310383333
226314360,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-30,42.18352047,-85.59362048
226322689,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-30,43.0435922017,-77.476956256
226325857,Dactylis glomerata,Plant Phenology,,2024-06-30,50.9868283333,-114.1043471667
226331338,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-27,47.4923383333,-122.262825
226336110,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-30,45.6488876343,-122.4412155151
226341279,Dactylis glomerata,Plant Phenology,Flowering,2024-06-29,51.93983,-120.0591583333
226349364,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-29,33.9885083333,-109.4660583333
226352433,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-30,40.4978784997,-80.4282208
226356477,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-28,46.1170888333,-60.1829533333
226357354,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-26,43.6304531237,-88.198671321
226360459,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-30,34.3084277778,-111.0393444444
226361552,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-27,49.2437583333,-122.6384583333
226369294,Dactylis glomerata,Plant Phenology,,2024-06-30,51.0447331,-114.0718831
226369929,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-22,43.1951081,-88.0119383001
226373189,Dactylis glomerata,Plant Phenology,Flowering,2024-06-30,49.0641589744,-123.6540906789
226394264,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-28,39.6426368345,-76.0871043295
226403975,Dactylis glomerata,Plant Phenology,,2024-06-29,38.63403,-78.2281716667
226424966,Dactylis glomerata,Plant Phenology,,2024-06-15,44.3509501704,-76.8182807286
226429357,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-01,45.9226677564,-66.5993772376
226440744,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-13,43.8982733333,-87.9116733333
226444985,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-01,43.4460306611,-80.6343347159
226457952,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-01,44.6370181923,-80.0422935146
226462708,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-01,39.6581533333,-78.9235833333
226479122,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-30,49.061672,-123.64637
226491207,Dactylis glomerata,Plant Phenology,,2024-06-11,40.68015,-73.4616783333
226499420,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-01,41.3939120109,-70.5145419203
226503799,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-01,42.3876458,-73.34005355
226516181,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-01,39.8968445,-82.9096451
226524605,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-01,42.1290860576,-70.9766359542
226527662,Dactylis glomerata,Plant Phenology,,2024-07-01,45.1717121583,-67.16357
226533338,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-01,39.0204333333,-77.2511666667
226547780,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-01,41.7487833333,-111.7155966667
226585834,Dactylis glomerata,Plant Phenology,,2024-06-30,47.5979616667,-52.7109533333
226592759,Dactylis glomerata,Plant Phenology,Flowering,2024-07-01,47.5482783333,-52.713305
226603977,Dactylis glomerata,Plant Phenology,Flower Budding,2024-07-01,47.3084247378,-120.7347032427
226618495,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-29,52.1425445,-120.1943666667
226627349,Dactylis glomerata,Plant Phenology,Flowering,2024-06-22,48.6090972222,-123.4474555556
226627355,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-22,48.6088777778,-123.4472694444
226670571,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-01,43.9213104167,-78.8846282778
226676339,Dactylis glomerata,Plant Phenology,,2024-07-02,36.7822292288,-76.3015655346
226680026,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-02,36.782464902,-76.3013994043
226686387,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-02,39.0035068011,-77.9731206224
226695585,Dactylis glomerata,Plant Phenology,,2024-07-01,44.0241419061,-79.8009824841
226697628,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-28,42.4275466667,-76.336425
226709319,Dactylis glomerata,Plant Phenology,,2024-07-02,53.3973611111,-113.7192694444
226714072,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-29,38.6347392778,-78.2293800696
226739996,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-02,41.9086914,-88.1773524997
226755704,Dactylis glomerata,Plant Phenology,,2024-07-02,42.2107501997,-79.9148493
226760111,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-02,43.496040855,-110.8742524266
226768801,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-02,53.0944993978,-119.7210446734
226782581,Dactylis glomerata,Plant Phenology,Flowering,2024-07-01,41.3875111111,-120.3050527778
226791017,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-30,47.4195966667,-114.0270305
226796993,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-02,42.9421386719,-85.6616287231
226798270,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-02,46.9487776934,-123.786557587
226799832,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-02,44.2070698509,-68.7150467187
226801949,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-02,41.7655833333,-72.1799616667
226804143,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-02,42.9726033333,-81.1980533333
226810164,Dactylis glomerata,Plant Phenology,Flowering,2024-06-20,41.2886692167,-111.6420480455
226811158,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-02,42.97262741,-81.19819099
226829512,Dactylis glomerata,Plant Phenology,,2024-06-22,43.193804,-88.0113586
226875121,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-01,39.5401416667,-78.6637716667
226884937,Dactylis glomerata,Plant Phenology,,2024-07-03,39.669932162,-77.6053787023
226894194,Dactylis glomerata,Plant Phenology,,2024-07-03,44.3925145688,-80.5579282344
226905316,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-03,36.0993746138,-80.1522270676
226912263,Dactylis glomerata,Plant Phenology,,2024-06-29,49.1365361111,-113.783775
226915523,Dactylis glomerata,Plant Phenology,Flowering,2024-07-03,37.7356982605,-122.4403320952
226926680,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-03,36.0866555556,-81.8438333333
226937617,Dactylis glomerata,Plant Phenology,Flowering,2024-07-03,51.6402282715,-121.2901153564
226951401,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-03,39.9694166667,-82.4503333333
226962961,Dactylis glomerata,Plant Phenology,,2024-06-29,38.6328916667,-78.22612
226995135,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-03,42.0557614446,-87.988517476
226998345,Dactylis glomerata,Plant Phenology,Flowering,2024-07-03,41.5637333333,-120.2585833333
227003285,Dactylis glomerata,Plant Phenology,,2024-07-03,43.3013710687,-80.3671175794
227008858,Dactylis glomerata,Plant Phenology,,2024-07-03,44.4571164997,-93.1016287
227020328,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-02,39.0315879722,-85.700157
227027684,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-01,37.9975744,-122.7580537
227028569,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-03,49.2797452025,-123.2420637086
227030228,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-28,48.4948666667,-122.4781883333
227032321,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-29,49.8669866667,-119.1558
227043181,Dactylis glomerata,Plant Phenology,Flowering,2024-06-22,48.6133472222,-123.4457277778
227043263,Dactylis glomerata,Plant Phenology,Flowering,2024-06-22,48.6097361111,-123.4469444444
227084217,Dactylis glomerata,Plant Phenology,Flowering,2024-07-04,38.0250156377,-107.6654093048
227089385,Dactylis glomerata,Plant Phenology,,2024-07-04,44.0731683327,-79.1525586695
227097219,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-04,46.4978166667,-89.5561666667
227102614,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-04,45.5603252,-84.6760797997
227104083,Dactylis glomerata,Plant Phenology,,2024-07-04,38.31484741,-79.6642225608
227111644,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-04,43.6087286706,-73.1839194149
227113751,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-04,45.5746083333,-111.0188445
227128052,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-22,43.1929442,-88.0100844999
227137801,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-03,46.4740753174,-86.5429153442
227137815,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-02,46.5158691406,-84.3236694336
227150666,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-04,46.1581832,-83.9020323997
227171319,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-04,41.7178039551,-91.4631576538
227175729,Dactylis glomerata,Plant Phenology,,2024-07-04,45.4473633333,-75.6914833333
227176001,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-04,45.5863416667,-111.0244666667
227176010,Dactylis glomerata,Plant Phenology,,2024-07-04,45.44748,-75.6916416667
227176605,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-02,44.54645,-123.46739
227180573,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-04,45.5922966667,-111.0260861667
227193599,Dactylis glomerata,Plant Phenology,,2024-07-04,41.2563366667,-73.5840533333
227199678,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-04,44.6987216667,-111.879845
227199693,Dactylis glomerata,Plant Phenology,,2024-06-29,38.8708694444,-122.4290138889
227212767,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-04,42.3797441,-83.916869
227236681,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-01,42.5838602195,-88.5346247164
227237524,Dactylis glomerata,Plant Phenology,,2024-07-04,39.5455283333,-79.874825
227238692,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-03,33.5789619722,-109.349776
227246085,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-27,48.4515888889,-123.2739555556
227247368,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-27,48.4676055556,-123.2954027778
227247376,Dactylis glomerata,Plant Phenology,Flowering,2024-06-27,48.4677611111,-123.2953222222
227255836,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-07,45.4893,-122.4977583333
227319070,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-23,44.1879978602,-111.3256275952
227319313,Dactylis glomerata,Plant Phenology,,2024-07-04,40.3702972222,-74.1744944444
227350498,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-04,51.8805716667,-120.52382
227370710,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-02,38.5036083333,-80.1037971667
227372066,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-21,42.3000116667,-83.6601283167
227395546,Dactylis glomerata,Plant Phenology,,2024-07-04,39.4971092182,-79.4211567566
227406555,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-02,49.0808241854,-113.8783301586
227425772,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-28,39.17203,-123.5647666667
227426180,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-03,40.3994,-105.51242
227449679,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-30,48.5608194444,-123.4676638889
227449686,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-30,48.5609166667,-123.4681777778
227449695,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-30,48.5611444444,-123.4682138889
227449861,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-30,48.5593611111,-123.4564611111
227555409,Dactylis glomerata,Plant Phenology,,2024-07-04,45.0337551814,-84.9654826988
227625288,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-25,51.017933,-118.205399
227631146,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-25,51.022499,-118.206512
227662730,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-21,42.9059582367,-85.9229935274
227672381,Dactylis glomerata,Plant Phenology,Flowering,2024-06-13,36.5297706,-87.3594528
227673731,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-15,36.5297706,-87.3594528
227673879,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-15,36.5297706,-87.3594528
227675548,Dactylis glomerata,Plant Phenology,Flowering,2024-06-17,35.6682428727,-82.4454592943
227752793,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-08,40.94665,-74.3868333333
227764590,Dactylis glomerata,Plant Phenology,Flowering,2024-06-06,40.6190222222,-74.4889527778
227789343,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-16,39.234045,-84.592618
227823077,Dactylis glomerata,Plant Phenology,,2024-06-23,43.186325,-78.9137944444
227855855,Dactylis glomerata,Plant Phenology,,2024-06-27,38.7356042906,-104.922416036
227992683,Dactylis glomerata,Plant Phenology,,2024-06-05,46.7270694444,-121.5684055556
228208276,Dactylis glomerata,Plant Phenology,,2024-06-10,44.2689570125,-78.2567453828
228283019,Dactylis glomerata,Plant Phenology,,2024-07-03,57.04827338,-135.35735536
228308898,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-29,44.2856,-78.3046277778
228442275,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-17,43.5790472222,-85.0600361111
228735220,Dactylis glomerata,Plant Phenology,,2024-06-27,47.587325,-122.1385888333
228755635,Dactylis glomerata,Plant Phenology,,2024-06-28,44.0321226,-123.0875120997
229073865,Dactylis glomerata,Plant Phenology,,2024-06-06,37.8322033333,-122.5408633333
229150653,Dactylis glomerata,Plant Phenology,,2024-06-11,43.1126241,-88.4122486
229443286,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-25,43.1088641,-88.4208136
229599562,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-16,42.4287244513,-81.9417612394
229623914,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-04,49.28128,-124.863555
229630578,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-04,44.5218388889,-110.8356944444
229946831,Dactylis glomerata,Plant Phenology,,2024-06-14,40.85057,-77.822975
229965538,Dactylis glomerata,Plant Phenology,Flowering,2024-06-20,45.6435911635,-123.3684267334
229967974,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-15,43.6982033333,-72.316505
230135923,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-02,48.4787527778,-123.4528444444
230149167,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-02,48.4815305556,-123.4627472222
230392582,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-02,49.0217183167,-123.0517433333
230405874,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-29,57.6688036997,-134.2156122
230555546,Dactylis glomerata,Plant Phenology,Flowering,2024-06-12,40.49656,-123.102057
231024443,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-27,48.3583817886,-114.1273854297
231024481,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-27,48.3738739748,-114.1732623459
231310117,Dactylis glomerata,Plant Phenology,,2024-07-02,50.9798547984,-113.6523290949
231311865,Dactylis glomerata,Plant Phenology,,2024-06-17,45.4731661132,-71.9301898627
231421948,Dactylis glomerata,Plant Phenology,Flowering,2024-06-09,40.05818361,-105.32280896
231542927,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-28,45.445574659,-71.9068903203
231636346,Dactylis glomerata,Plant Phenology,Flowering,2024-06-21,48.9472722222,-57.9392277778
232366936,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-25,43.8899889942,-83.2270409066
232579644,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-01,46.1140178595,-60.2243475027
232931034,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-24,39.925955,-105.2931533333
233115772,Dactylis glomerata,Plant Phenology,Flowering,2024-06-21,46.2082439,-60.3148179
233204190,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-14,45.1566691535,-75.938373059
233334166,Dactylis glomerata,Plant Phenology,,2024-06-26,35.592736817,-105.4864723608
234728997,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-08,42.63098,-88.398025
234983203,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-20,41.5853361111,-71.5749888889
236526873,Dactylis glomerata,Plant Phenology,Flowering,2024-06-26,36.6597563182,-112.1898754734
239407066,Dactylis glomerata,Plant Phenology,Flowering,2024-06-12,44.4468865578,-77.6917750216
239465642,Dactylis glomerata,Plant Phenology,,2024-06-14,39.2745287138,-123.7906679793
240320630,Dactylis glomerata,Plant Phenology,Flower Budding,2024-06-20,36.2295801836,-112.0563240731
240794116,Dactylis glomerata,Plant Phenology,Flowering,2024-06-05,40.5019383333,-82.5786216667
241598348,Dactylis glomerata,Plant Phenology,Flowering,2024-06-08,45.4405861111,-123.0666972222
243932345,Dactylis glomerata,Plant Phenology,,2024-06-20,38.9576716667,-77.0504388333
245133174,Dactylis glomerata,Plant Phenology,,2024-06-08,50.304459,-115.850899
245142522,Dactylis glomerata,Plant Phenology,,2024-06-09,49.372162,-115.835388
246272416,Dactylis glomerata,Plant Phenology,,2024-06-06,50.033035,-115.592491
246818120,Dactylis glomerata,Plant Phenology,,2024-06-09,49.0799035145,-116.095835244
247713230,Dactylis glomerata,Plant Phenology,,2024-06-16,49.297855,-115.118347
247881143,Dactylis glomerata,Plant Phenology,,2024-06-13,43.8827627697,-124.15385977
248304513,Dactylis glomerata,Plant Phenology,,2024-06-13,42.7059339104,-83.4844562165
248518120,Dactylis glomerata,Plant Phenology,,2024-06-19,51.412872,-117.054604
248794927,Dactylis glomerata,Plant Phenology,,2024-06-16,49.297813,-115.119019
248796325,Dactylis glomerata,Plant Phenology,,2024-06-16,49.297794,-115.116776
249266244,Dactylis glomerata,Plant Phenology,,2024-06-08,43.4403620121,-79.9564853135
249270077,Dactylis glomerata,Plant Phenology,,2024-06-26,49.057571,-118.696121
250062255,Dactylis glomerata,Plant Phenology,,2024-06-23,36.1856633333,-81.8796216667
251716844,Dactylis glomerata,Plant Phenology,,2024-06-22,39.7034840719,-123.5568979392
252794960,Dactylis glomerata,Plant Phenology,,2024-06-16,44.3999916667,-81.4915972222
253137239,Dactylis glomerata,Plant Phenology,,2024-06-06,50.03204,-115.592918
253246147,Dactylis glomerata,Plant Phenology,,2024-06-14,43.282475,-79.9004533333
254064120,Dactylis glomerata,Plant Phenology,,2024-06-17,51.505707,-117.197922
254276355,Dactylis glomerata,Plant Phenology,,2024-06-11,43.1114222222,-88.4393583333
254392552,Dactylis glomerata,Plant Phenology,,2024-06-15,43.297005,-79.8838366667
