id,observed_on,quality_grade,taxon_id,taxon_name,common_name,latitude,longitude,place_guess,Plant Phenology
250769219,2024-08-28,research,447812,Fragaria viridis,green strawberry,52.8097756161,103.5476127254,"Усольский р-н, Иркутская обл., Россия",
251125167,2024-08-23,research,447812,Fragaria viridis,green strawberry,56.1518566667,40.4732,"И12 (Доброе), пойма Клязьмы, г. Владимир, Россия",
251140600,2024-08-29,research,447812,Fragaria viridis,green strawberry,52.8108130636,103.5503042459,"Усольский р-н, Иркутская обл., Россия",
251561522,2024-08-31,research,447812,Fragaria viridis,green strawberry,54.6706857427,39.7153890878,"Рязанская обл., Россия, 390019",
252368466,2024-08-12,research,447812,Fragaria viridis,green strawberry,53.9253142934,51.26527155,"Серноводск, Самарская обл., Россия, 446533",
252387635,2024-08-13,research,447812,Fragaria viridis,green strawberry,53.9140316202,51.2513571402,"Сергиевский р-н, Самарская обл., Россия",
252487138,2024-08-17,research,447812,Fragaria viridis,green strawberry,53.8125111111,103.2132083333,"Нукутский р-н, Иркутская обл., Россия",
252487639,2024-08-17,research,447812,Fragaria viridis,green strawberry,53.8130055556,103.2115444444,"Нукутский р-н, Иркутская обл., Россия",
252497394,2024-08-15,research,447812,Fragaria viridis,green strawberry,53.9140737174,51.2513411238,"Сергиевский р-н, Самарская обл., Россия",
252607888,2024-08-17,research,447812,Fragaria viridis,green strawberry,53.8148184069,51.3882721223,"Сергиевский р-н, Самарская обл., Россия",
252687076,2024-08-18,research,447812,Fragaria viridis,green strawberry,53.8148672872,51.388446207,"Сергиевский р-н, Самарская обл., Россия",
252749801,2024-08-28,research,447812,Fragaria viridis,green strawberry,47.7084742393,29.9288740742,"Ананьевский район, Одесская область, Украина",
253287047,2024-08-25,research,447812,Fragaria viridis,green strawberry,53.8204301616,51.3864156296,"Сергиевский р-н, Самарская обл., Россия",
253423399,2024-08-12,research,447812,Fragaria viridis,green strawberry,56.8017616111,38.7970886111,"Переславский р-н, Ярославская обл., Россия",No Evidence of Flowering
253503107,2024-08-21,research,447812,Fragaria viridis,green strawberry,49.1393546944,42.4803924444,"Клетский р-н, Волгоградская обл., Россия",No Evidence of Flowering
254715761,2024-08-14,research,447812,Fragaria viridis,green strawberry,54.99862,59.82111,"Chebarkul'skiy rayon, Chelyabinsk, Russia",
255057208,2024-08-16,research,447812,Fragaria viridis,green strawberry,55.1308715997,72.9794232997,"Любинский р-н, Омская обл., Россия",
255228901,2024-08-24,research,447812,Fragaria viridis,green strawberry,55.3648943826,38.6862301041,"Воскресенский р-н, Московская обл., Россия",
256597300,2024-08-10,research,447812,Fragaria viridis,green strawberry,55.7929516667,37.4434566667,"Щукинский п-ов, СЗАО, Москва, Россия",
256977904,2024-08-18,research,447812,Fragaria viridis,green strawberry,56.5402016667,34.9097916667,"Старица - Липино, лев. берег р. Волга, Старицкий округ, Тверская обл., Россия",
260084416,2024-08-23,research,447812,Fragaria viridis,green strawberry,52.74635,39.6873444444,"Липецкий р-н, Липецкая обл., Россия",
260084460,2024-08-23,research,447812,Fragaria viridis,green strawberry,52.7453416667,39.6870083333,"Липецкий р-н, Липецкая обл., Россия",
261321652,2024-08-16,research,447812,Fragaria viridis,green strawberry,51.570655,36.0966204,"Курский р-н, Курская обл., Россия",
268543812,2024-09-01,research,447812,Fragaria viridis,green strawberry,57.4441169722,56.991436,"Пермский край, Россия, 617472",
241079091,2024-09-09,research,447812,Fragaria viridis,green strawberry,57.0939924944,65.6976547361,"Ленинский округ, Тюмень, Тюменская обл., Россия",
241173467,2024-09-09,research,447812,Fragaria viridis,green strawberry,53.1993318589,44.8057154119,"Пензенский р-н, Пензенская обл., Россия",
241227408,2024-09-09,research,447812,Fragaria viridis,green strawberry,57.0951551944,65.7443811361,"Ленинский округ, Тюмень, Тюменская обл., Россия",
241242687,2024-09-11,research,447812,Fragaria viridis,green strawberry,48.7316666667,26.6416666667,"Кам'янець-Подільський район, Хмельницька область, Україна",
241246279,2024-09-12,research,447812,Fragaria viridis,green strawberry,56.45155644,84.95899348,"Томск, Томская обл., Россия, 634034",
241472376,2024-09-13,research,447812,Fragaria viridis,green strawberry,53.09749,46.5590466667,"Кузнецкий р-н, Пензенская обл., Россия",
241472388,2024-09-13,research,447812,Fragaria viridis,green strawberry,53.09749,46.5590466667,"Кузнецкий р-н, Пензенская обл., Россия",
241635853,2024-09-14,research,447812,Fragaria viridis,green strawberry,54.4292038537,39.8995213025,"Муниципальный Район Рязанский, Рязанская область, RU",
241676346,2024-09-14,research,447812,Fragaria viridis,green strawberry,55.8815189608,64.3559497192,"Каргапольский р-н, Курганская обл., Россия",
241676518,2024-09-14,research,447812,Fragaria viridis,green strawberry,55.8819965606,64.3558258233,"Каргапольский р-н, Курганская обл., Россия",
241715139,2024-09-14,research,447812,Fragaria viridis,green strawberry,54.1154490765,45.2295803279,"Респ. Мордовия, Россия, 430910",
241718387,2024-09-14,research,447812,Fragaria viridis,green strawberry,54.1153378441,45.2294261009,"Респ. Мордовия, Россия, 430910",
241830910,2024-09-15,research,447812,Fragaria viridis,green strawberry,55.0376362866,43.2488407195,"Комсомольская улица, Дивеево, Нижегородская область, RU",
241884908,2024-09-14,research,447812,Fragaria viridis,green strawberry,54.112347821,45.2268528566,"Респ. Мордовия, Россия, 430910",
241913730,2024-09-15,research,447812,Fragaria viridis,green strawberry,52.3158958123,21.6703880578,"Wola Polska dz. 6-16 gm. Jakubów, poczta, 05-307 Dobre, Polska",
241923003,2024-09-14,research,447812,Fragaria viridis,green strawberry,55.95298052,46.5911326,"Morgaushskiy rayon, RU-CV, RU",
241930707,2024-09-15,research,447812,Fragaria viridis,green strawberry,52.4086517878,41.2505191427,"Муниципальный Район Знаменский, Тамбовская область, RU",
241931713,2024-09-15,research,447812,Fragaria viridis,green strawberry,51.98488154,41.6892092578,"Муниципальный Район Ржаксинский, Тамбовская область, RU",
242021485,2024-09-15,research,447812,Fragaria viridis,green strawberry,55.4009666667,69.1588527778,"Казанский р-н, Тюменская обл., Россия",
242424862,2024-09-17,research,447812,Fragaria viridis,green strawberry,49.8337026234,41.738764609,"Sholokhovskiy rayon, RU-RO, RU",
242468289,2024-09-13,research,447812,Fragaria viridis,green strawberry,52.15425,57.0041416667,"Муниципальный Район Зианчуринский, Башкортостан, RU",
242525237,2024-09-18,research,447812,Fragaria viridis,green strawberry,56.5351483,59.2621443,"Свердловская обл., Россия, 623087",
242622509,2024-09-19,research,447812,Fragaria viridis,green strawberry,56.0268679047,69.4638007879,"Тюменская обл., Россия, 627716",
242694328,2024-09-19,research,447812,Fragaria viridis,green strawberry,50.0145713052,41.5540030859,"Верхнедонской район, Ростовская область, RU",
242818991,2024-09-10,research,447812,Fragaria viridis,green strawberry,52.3364333333,57.2077166667,"Зилаирский район, Башкортостан, RU",
242875555,2024-09-20,research,447812,Fragaria viridis,green strawberry,50.4644531748,41.5052357982,"Kalacheevskiy rayon, RU-VR, RU",
243015763,2024-09-21,research,447812,Fragaria viridis,green strawberry,52.61083331,80.77174633,"Алтайский край, Россия, 658649",
243104419,2024-09-21,research,447812,Fragaria viridis,green strawberry,56.3270688722,44.0344746767,"Нижний Новгород, Нижегородская обл., Россия",
243320147,2024-09-22,research,447812,Fragaria viridis,green strawberry,54.8310338333,73.3606878667,"Омская обл., Россия, 644098",
243321899,2024-09-22,research,447812,Fragaria viridis,green strawberry,53.2660686017,39.9964163434,"Р126, Чаплыгинский район, Липецкая область, RU",
243323407,2024-09-22,research,447812,Fragaria viridis,green strawberry,53.3861896646,40.1368642076,"Чаплыгинский район, Липецкая область, RU",
243335438,2024-09-22,research,447812,Fragaria viridis,green strawberry,56.254073,44.151866,"Кстовский р-н, Нижегородская обл., Россия",
243340739,2024-09-22,research,447812,Fragaria viridis,green strawberry,54.9615833333,53.7006216667,"Шаранский район, Башкортостан, RU",
243341912,2024-09-22,research,447812,Fragaria viridis,green strawberry,56.9450995145,35.8490429961,"Калининский р-н, Тверская обл., Россия",
243341921,2024-09-22,research,447812,Fragaria viridis,green strawberry,56.9442294372,35.8472781276,"Калининский р-н, Тверская обл., Россия",
243341932,2024-09-22,research,447812,Fragaria viridis,green strawberry,56.9436341161,35.8339998466,"Калининский р-н, Тверская обл., Россия",
243341938,2024-09-22,research,447812,Fragaria viridis,green strawberry,56.9439153814,35.8291653099,"Калининский р-н, Тверская обл., Россия",
243344329,2024-09-22,research,447812,Fragaria viridis,green strawberry,56.9401291033,35.7617329106,"Калининский р-н, Тверская обл., Россия",
243344396,2024-09-22,research,447812,Fragaria viridis,green strawberry,56.9408789699,35.7582075986,"Калининский р-н, Тверская обл., Россия",
