observation_id,species,term,value,date,latitude,longitude
171266106,Achillea millefolium,Plant Phenology,,2023-07-05,42.08722799,-87.8619212
171266500,Achillea millefolium,Plant Phenology,Flowering,2023-07-03,39.6488913107,-80.0048191845
171266883,Achillea millefolium,Plant Phenology,,2023-07-05,37.507045,-122.5043866667
171267840,Achillea millefolium,Plant Phenology,,2023-07-05,43.9426537312,-78.2504490542
171268799,Achillea millefolium,Plant Phenology,,2023-07-05,49.457745,-84.7002
171268985,Achillea millefolium,Plant Phenology,,2023-07-05,46.128572611,-103.3305833196
171271292,Achillea millefolium,Plant Phenology,,2023-07-05,41.2382001,-73.6688564
171271464,Achillea millefolium,Plant Phenology,,2023-07-05,42.1690063477,-74.5678939819
171271825,Achillea millefolium,Plant Phenology,,2023-06-22,43.1455416667,-124.4159388889
171272611,Achillea millefolium,Plant Phenology,,2023-07-05,49.817325,-99.6026916667
171273782,Achillea millefolium,Plant Phenology,,2023-07-05,41.4254194444,-82.6428638889
171275064,Achillea millefolium,Plant Phenology,,2023-06-28,45.1649445,-110.9628366667
171275506,Achillea millefolium,Plant Phenology,,2023-07-05,48.04296875,-115.2989273071
171276492,Achillea millefolium,Plant Phenology,,2023-07-05,33.4523159889,-105.7907088106
171277822,Achillea millefolium,Plant Phenology,,2023-07-04,46.45883,-121.59938
171278502,Achillea millefolium,Plant Phenology,Flowering,2023-07-05,39.474611,-106.0590559722
171278875,Achillea millefolium,Plant Phenology,,2023-06-25,41.9721716065,-71.4061878249
171279350,Achillea millefolium,Plant Phenology,,2023-07-05,38.2286729505,-85.766164069
171281328,Achillea millefolium,Plant Phenology,,2023-07-05,53.2723583333,-114.5420916667
171283256,Achillea millefolium,Plant Phenology,,2023-07-05,41.2767715454,-70.0926971436
171283264,Achillea millefolium,Plant Phenology,,2023-07-05,46.7308654785,-89.0787582397
171283832,Achillea millefolium,Plant Phenology,,2023-07-05,43.6261656275,-93.2902910282
171284479,Achillea millefolium,Plant Phenology,,2023-07-05,43.6236861061,-71.7445112891
171286807,Achillea millefolium,Plant Phenology,,2023-07-05,37.358025,-122.18557
171286961,Achillea millefolium,Plant Phenology,,2023-07-05,37.32983,-122.0900805
171287316,Achillea millefolium,Plant Phenology,,2023-07-05,44.6768833333,-124.0795221667
171287575,Achillea millefolium,Plant Phenology,Flowering,2023-07-05,40.5077083333,-80.363425
171287972,Achillea millefolium,Plant Phenology,,2023-06-30,36.6324547553,-121.9371235069
171289791,Achillea millefolium,Plant Phenology,,2023-07-05,50.97632,-114.1269
171290525,Achillea millefolium,Plant Phenology,,2023-07-05,44.000180555,-77.6997
171291113,Achillea millefolium,Plant Phenology,,2023-07-05,44.5281576086,-72.8151920345
171291645,Achillea millefolium,Plant Phenology,,2023-07-05,46.2881466667,-63.2851133333
171292300,Achillea millefolium,Plant Phenology,Flowering,2023-07-05,46.1238722222,-74.4166083333
171295550,Achillea millefolium,Plant Phenology,Flowering,2023-07-05,43.739629,-81.695563
171297296,Achillea millefolium,Plant Phenology,,2023-07-05,42.0675048828,-80.1230163574
171298462,Achillea millefolium,Plant Phenology,Flowering,2023-07-01,45.8047722024,-123.9139937913
171301011,Achillea millefolium,Plant Phenology,,2023-07-05,40.5316083333,-111.3814916667
171301250,Achillea millefolium,Plant Phenology,,2023-07-04,49.6744383433,-125.41192
171301429,Achillea millefolium,Plant Phenology,,2023-07-05,42.701968,-84.3408541
171301535,Achillea millefolium,Plant Phenology,,2023-07-04,49.0643916667,-120.7984466667
171303781,Achillea millefolium,Plant Phenology,,2023-07-05,41.6425424,-87.1118845997
171303859,Achillea millefolium,Plant Phenology,,2023-07-05,45.3154277778,-121.4701694444
171304148,Achillea millefolium,Plant Phenology,,2023-07-05,36.619145,-121.940255
171304960,Achillea millefolium,Plant Phenology,,2023-07-02,51.3104522129,-121.7868972296
171305431,Achillea millefolium,Plant Phenology,,2023-07-05,61.229101941,-149.7222152913
171306983,Achillea millefolium,Plant Phenology,,2023-07-05,42.1601292,-83.2572805
171307147,Achillea millefolium,Plant Phenology,,2023-07-05,42.1600800394,-83.2565882112
171307705,Achillea millefolium,Plant Phenology,,2023-07-05,44.3227773807,-121.5190383888
171308529,Achillea millefolium,Plant Phenology,,2023-07-04,38.3374883333,-119.80565
171308617,Achillea millefolium,Plant Phenology,,2023-07-05,47.0755695,-93.5041116667
171309859,Achillea millefolium,Plant Phenology,,2023-07-05,43.3837270583,-71.2323997389
171311606,Achillea millefolium,Plant Phenology,,2023-07-05,42.93750551,-88.38607752
171312060,Achillea millefolium,Plant Phenology,,2023-07-05,38.435555,-123.1204
171312286,Achillea millefolium,Plant Phenology,,2023-07-05,44.8591358333,-104.8078303333
171314542,Achillea millefolium,Plant Phenology,Flowering,2023-07-03,39.6481535077,-80.004517436
171315704,Achillea millefolium,Plant Phenology,Flowering,2023-07-03,39.6470109042,-80.0038395077
171315838,Achillea millefolium,Plant Phenology,,2023-07-05,50.7814997997,-103.8977672
171315934,Achillea millefolium,Plant Phenology,,2023-07-05,45.8954390997,-84.8378665
171316003,Achillea millefolium,Plant Phenology,,2023-07-05,44.0445125411,-121.3166606911
171316282,Achillea millefolium,Plant Phenology,,2023-07-02,44.5076181336,-123.5511719533
171316715,Achillea millefolium,Plant Phenology,,2023-07-02,42.5398130066,-72.9586279392
171318109,Achillea millefolium,Plant Phenology,,2023-07-05,37.6674455918,-112.1595728806
171318504,Achillea millefolium,Plant Phenology,,2023-07-05,40.1155695,-105.3002166667
171318889,Achillea millefolium,Plant Phenology,,2023-07-04,43.5978283333,-73.1870633333
171319465,Achillea millefolium,Plant Phenology,,2023-07-05,44.3223616667,-121.519325
171319770,Achillea millefolium,Plant Phenology,,2023-07-05,41.5894655642,-81.5612559137
171320289,Achillea millefolium,Plant Phenology,,2023-07-05,44.048689691,-121.3176205234
171322110,Achillea millefolium,Plant Phenology,,2023-07-05,42.5499694444,-71.2007666667
171322224,Achillea millefolium,Plant Phenology,,2023-07-05,45.8173928925,-93.1985386088
171324550,Achillea millefolium,Plant Phenology,,2023-07-05,42.8576916667,-81.39058
171326709,Achillea millefolium,Plant Phenology,,2023-07-05,40.418781,-78.489782
171327533,Achillea millefolium,Plant Phenology,Flowering,2023-07-05,41.9208115,-111.4578064
171327816,Achillea millefolium,Plant Phenology,Flowering,2023-07-05,41.9208115,-111.4578064
171328248,Achillea millefolium,Plant Phenology,,2023-07-05,48.8592948914,-117.8741149902
171329539,Achillea millefolium,Plant Phenology,Flowering,2023-07-05,45.1239906853,-116.8352410198
171346002,Achillea millefolium,Plant Phenology,,2023-07-05,52.16902,-106.5991366667
171346887,Achillea millefolium,Plant Phenology,,2023-07-03,36.1010990125,-95.6892715591
171358250,Achillea millefolium,Plant Phenology,Flowering,2023-07-06,45.3935129417,-75.7320852114
171362023,Achillea millefolium,Plant Phenology,,2023-07-05,45.1797666667,-93.89305
171362024,Achillea millefolium,Plant Phenology,,2023-07-05,42.2662616667,-83.0542
171367958,Achillea millefolium,Plant Phenology,,2023-07-06,42.7989273071,-70.8470840454
171368659,Achillea millefolium,Plant Phenology,,2023-07-05,42.2283553889,-71.7727584722
171375203,Achillea millefolium,Plant Phenology,,2023-06-12,38.896655,-122.313167
171375661,Achillea millefolium,Plant Phenology,,2023-07-05,43.9560806298,-89.8181817681
171377478,Achillea millefolium,Plant Phenology,,2023-07-06,44.043911635,-77.0878919867
171377781,Achillea millefolium,Plant Phenology,,2023-07-06,45.1998211845,-76.2795127438
171379614,Achillea millefolium,Plant Phenology,,2023-06-21,36.99382,-84.665055
171381434,Achillea millefolium,Plant Phenology,,2023-07-06,42.6723878179,-82.6236980595
171382872,Achillea millefolium,Plant Phenology,,2023-07-05,38.7909863,-104.8653081
171389741,Achillea millefolium,Plant Phenology,,2023-07-06,47.59358791,-69.81837612
171389835,Achillea millefolium,Plant Phenology,,2023-07-05,42.3905555556,-122.2231555556
171392911,Achillea millefolium,Plant Phenology,,2023-07-06,47.338464388,-122.0900694014
171392957,Achillea millefolium,Plant Phenology,,2023-07-06,45.4749440728,-85.0666279626
171394496,Achillea millefolium,Plant Phenology,,2023-07-06,43.0964080894,-73.7242487445
171396229,Achillea millefolium,Plant Phenology,,2023-06-24,36.05526649,-82.80152863
171398313,Achillea millefolium,Plant Phenology,,2023-07-05,44.3403294632,-79.7095559165
171399877,Achillea millefolium,Plant Phenology,,2023-07-06,50.9368235492,-115.1408108924
171404122,Achillea millefolium,Plant Phenology,,2023-07-06,44.118603102,-121.200496133
171404253,Achillea millefolium,Plant Phenology,,2023-07-06,45.0778140292,-79.1266439396
171404769,Achillea millefolium,Plant Phenology,,2023-07-06,44.3956173186,-79.5336444162
171405281,Achillea millefolium,Plant Phenology,,2023-07-06,44.1190753965,-121.2024393071
171405630,Achillea millefolium,Plant Phenology,,2023-07-06,47.3595083333,-91.2811166667
171405764,Achillea millefolium,Plant Phenology,,2023-07-06,44.321645,-68.1884466667
171406472,Achillea millefolium,Plant Phenology,,2023-06-21,39.6949366667,-123.7960583333
171406888,Achillea millefolium,Plant Phenology,Flowering,2023-07-02,45.2037783333,-76.2220083333
171410144,Achillea millefolium,Plant Phenology,,2023-07-06,44.7918033333,-92.9588616667
171410439,Achillea millefolium,Plant Phenology,Flowering,2023-07-05,42.6870694444,-71.6098777778
171410601,Achillea millefolium,Plant Phenology,,2023-07-05,40.7271226017,-74.4416943418
171411131,Achillea millefolium,Plant Phenology,,2023-07-06,42.8573743898,-81.3877015948
171411406,Achillea millefolium,Plant Phenology,Flower Budding,2023-06-28,43.527565,-109.7022089722
171411429,Achillea millefolium,Plant Phenology,,2023-07-06,33.6341929505,-117.8043217669
171411462,Achillea millefolium,Plant Phenology,,2023-07-06,42.78414136,-112.4338287
171412573,Achillea millefolium,Plant Phenology,,2023-07-06,45.842844327,-114.0395904891
171413949,Achillea millefolium,Plant Phenology,,2023-07-06,39.814859815,-104.8804659584
171414780,Achillea millefolium,Plant Phenology,,2023-07-06,47.1023864746,-122.6483001709
171415003,Achillea millefolium,Plant Phenology,,2023-07-06,47.102355957,-122.6483383179
171416513,Achillea millefolium,Plant Phenology,,2023-07-06,43.9659710924,-121.342992032
171416603,Achillea millefolium,Plant Phenology,Flowering,2023-07-06,43.9660483246,-121.342968284
171416640,Achillea millefolium,Plant Phenology,,2023-07-06,44.8238311394,-123.0063725361
171417881,Achillea millefolium,Plant Phenology,Flowering,2023-06-21,40.1181729,-123.2460256
171418378,Achillea millefolium,Plant Phenology,,2023-07-06,48.9452215932,-121.6616838762
171421747,Achillea millefolium,Plant Phenology,,2023-07-06,44.8244833115,-123.0064796453
171423854,Achillea millefolium,Plant Phenology,,2023-06-21,51.9419555664,-116.7171173096
171424465,Achillea millefolium,Plant Phenology,,2023-07-06,44.4569674997,-111.4882683997
171424517,Achillea millefolium,Plant Phenology,,2023-06-25,42.3095916667,-72.3357388889
171425603,Achillea millefolium,Plant Phenology,,2023-07-06,35.0211976329,-85.368972933
171425624,Achillea millefolium,Plant Phenology,,2023-07-06,41.7650716667,-73.2857583333
171425810,Achillea millefolium,Plant Phenology,,2023-07-06,45.5818786621,-84.463973999
171426645,Achillea millefolium,Plant Phenology,,2023-07-06,45.5818786621,-84.4639205933
171427076,Achillea millefolium,Plant Phenology,,2023-07-06,39.8183466667,-104.8620616667
171427871,Achillea millefolium,Plant Phenology,,2023-07-06,42.5646095276,-72.2939300537
171429400,Achillea millefolium,Plant Phenology,,2023-06-26,61.0053055556,-138.5863194444
171432012,Achillea millefolium,Plant Phenology,,2023-07-03,42.67752221,-72.8002526644
171433328,Achillea millefolium,Plant Phenology,,2023-07-06,40.0886867812,-77.9705338532
171435101,Achillea millefolium,Plant Phenology,Flowering,2023-07-06,43.4217869982,-72.0391344184
171435217,Achillea millefolium,Plant Phenology,,2023-07-06,39.97188921,-105.39674902
171435956,Achillea millefolium,Plant Phenology,,2023-07-05,50.4889569722,-114.810421
171436486,Achillea millefolium,Plant Phenology,,2023-07-06,42.4520528969,-71.9113714155
171437390,Achillea millefolium,Plant Phenology,,2023-07-06,43.2496616667,-87.990555
171437602,Achillea millefolium,Plant Phenology,,2023-07-06,42.2830361111,-85.453425
171438416,Achillea millefolium,Plant Phenology,,2023-07-06,41.820885695,-87.9291387136
171438778,Achillea millefolium,Plant Phenology,,2023-07-06,44.2324440889,-123.3383644673
171441081,Achillea millefolium,Plant Phenology,,2023-07-06,44.2864161,-92.424326
171442728,Achillea millefolium,Plant Phenology,Flowering,2023-06-12,39.458575,-123.8087566667
171446411,Achillea millefolium,Plant Phenology,,2023-07-06,49.9331535088,-57.7591637148
171447084,Achillea millefolium,Plant Phenology,,2023-07-06,45.3042473971,-91.172891292
171447554,Achillea millefolium,Plant Phenology,,2023-07-03,55.6250639,-132.4466898
171449168,Achillea millefolium,Plant Phenology,,2023-07-06,35.6926139612,-82.384845838
171449384,Achillea millefolium,Plant Phenology,,2023-07-06,40.8011601991,-73.0588473332
171449576,Achillea millefolium,Plant Phenology,,2023-07-06,47.141075,-112.4473861111
171450018,Achillea millefolium,Plant Phenology,,2023-07-06,54.41355,-107.3110666667
171450708,Achillea millefolium,Plant Phenology,,2023-07-06,43.0898304902,-89.4319188211
171451542,Achillea millefolium,Plant Phenology,Flowering,2023-07-06,47.8827361111,-53.3800555556
171451769,Achillea millefolium,Plant Phenology,,2023-07-05,51.8375855022,-113.0191248727
171453619,Achillea millefolium,Plant Phenology,,2023-07-06,41.2442970276,-70.1187591553
171454361,Achillea millefolium,Plant Phenology,,2023-07-06,38.9331922937,-74.9583368396
171457250,Achillea millefolium,Plant Phenology,,2023-07-06,47.2893676758,-93.4509963989
171457822,Achillea millefolium,Plant Phenology,,2023-07-06,39.9996825265,-79.0560321456
171457983,Achillea millefolium,Plant Phenology,,2023-07-06,45.3630114502,-84.9474748306
171459053,Achillea millefolium,Plant Phenology,,2023-07-02,34.260236445,-116.8793673839
171459675,Achillea millefolium,Plant Phenology,,2023-07-06,37.783337862,-122.5083715047
171460551,Achillea millefolium,Plant Phenology,,2023-07-06,41.8893741863,-88.2312767767
171460599,Achillea millefolium,Plant Phenology,,2023-07-06,36.9663391017,-122.1227440238
171460857,Achillea millefolium,Plant Phenology,,2023-06-22,50.98655,-114.0657277778
171461173,Achillea millefolium,Plant Phenology,,2023-07-05,44.0021382777,-77.6967963092
171462420,Achillea millefolium,Plant Phenology,,2023-07-06,52.4624938965,-113.9942169189
171463013,Achillea millefolium,Plant Phenology,,2023-07-04,38.6777416667,-78.4210583333
171465794,Achillea millefolium,Plant Phenology,,2023-06-18,48.1459019722,-103.6796499722
171469365,Achillea millefolium,Plant Phenology,,2023-07-06,43.0260057148,-89.3568274119
171469401,Achillea millefolium,Plant Phenology,,2023-07-04,39.68017,-104.896155
171469892,Achillea millefolium,Plant Phenology,,2023-07-06,39.4932677737,-105.1610200759
171470120,Achillea millefolium,Plant Phenology,,2023-07-05,47.4011277778,-120.8637944444
171471209,Achillea millefolium,Plant Phenology,,2023-07-06,35.5868114825,-83.8426519186
171472454,Achillea millefolium,Plant Phenology,,2023-07-03,43.9965782166,-103.3692550659
171473284,Achillea millefolium,Plant Phenology,,2023-07-06,38.55395,-78.3899216667
171474900,Achillea millefolium,Plant Phenology,Flowering,2023-07-06,33.7512031997,-116.7233535997
171475793,Achillea millefolium,Plant Phenology,,2023-07-06,37.985588447,-79.4438580517
171475810,Achillea millefolium,Plant Phenology,,2023-06-29,46.0524305,-81.2884666667
171477453,Achillea millefolium,Plant Phenology,,2023-07-06,44.1224104528,-77.8264643079
171479288,Achillea millefolium,Plant Phenology,,2023-07-06,41.4125938416,-78.564239502
171479818,Achillea millefolium,Plant Phenology,,2023-07-06,46.63909491,-63.84086181
171480149,Achillea millefolium,Plant Phenology,,2023-07-06,39.6680472222,-105.2639722222
171480984,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2023-07-06,38.97953,-106.9990216667
171484201,Achillea millefolium,Plant Phenology,,2023-06-18,19.2611564997,-98.0660055
171486166,Achillea millefolium,Plant Phenology,,2023-07-06,53.4696713272,-112.8314032792
171487548,Achillea millefolium,Plant Phenology,,2023-07-06,41.6139632351,-87.2742590474
171487610,Achillea millefolium,Plant Phenology,Flowering,2023-07-06,47.0835571289,-124.1708450317
171487715,Achillea millefolium,Plant Phenology,Flowering,2023-07-06,47.6758129997,-117.3453107997
171491538,Achillea millefolium,Plant Phenology,,2023-07-05,40.6154843516,-74.4906578685
171491729,Achillea millefolium,Plant Phenology,,2023-06-14,39.5424416667,-123.7585216667
171492583,Achillea millefolium,Plant Phenology,Flowering,2023-07-06,39.5726859722,-106.0560009722
171492899,Achillea millefolium,Plant Phenology,,2023-07-04,40.9111116667,-72.2850583333
171493324,Achillea millefolium,Plant Phenology,,2023-07-06,53.4687288136,-112.9454956208
