image_path,cluster_id,leaf,flower,stem,hand,background/undefined,filename,obs_id,group,y_true,y_pred
lythrum_junceum_2741.jpeg_region_1.png,6,1.0,,1.0,,,lythrum_junceum_2741.jpeg,16070,lythrum_junceum,1,1
lythrum_portula_061.jpg_region_7.png,3,,1.0,1.0,,,lythrum_portula_061.jpg,17220,lythrum_portula,1,1
lythrum_alatum_5839.jpg_region_3.png,22,,,,,1.0,lythrum_alatum_5839.jpg,40548,lythrum_alatum,1,1
lythrum_portula_956.jpeg_region_6.png,6,1.0,,1.0,,,lythrum_portula_956.jpeg,18115,lythrum_portula,1,0
lythrum_salicaria_9367.jpg_region_6.png,26,,,,,1.0,lythrum_salicaria_9367.jpg,9366,lythrum_salicaria,0,1
lythrum_salicaria_6509.jpeg_region_5.png,22,,,,,1.0,lythrum_salicaria_6509.jpeg,6508,lythrum_salicaria,0,1
lythrum_portula_787.jpeg_region_1.png,19,1.0,,1.0,,,lythrum_portula_787.jpeg,17946,lythrum_portula,1,1
lythrum_virgatum_1625.jpeg_region_5.png,5,1.0,,1.0,,,lythrum_virgatum_1625.jpeg,33795,lythrum_virgatum,0,0
lythrum_salicaria_12129.jpeg_region_1.png,15,,,,,1.0,lythrum_salicaria_12129.jpeg,12128,lythrum_salicaria,0,1
lythrum_salicaria_12793.jpeg_region_2.png,8,1.0,,,,,lythrum_salicaria_12793.jpeg,12792,lythrum_salicaria,0,0
lythrum_salicaria_11236.jpeg_region_1.png,8,1.0,,,,,lythrum_salicaria_11236.jpeg,11235,lythrum_salicaria,0,0
lythrum_alatum_1821.jpg_region_5.png,13,,,,,1.0,lythrum_alatum_1821.jpg,36530,lythrum_alatum,1,1
lythrum_salicaria_2341.jpeg_region_2.png,16,1.0,1.0,1.0,,,lythrum_salicaria_2341.jpeg,2340,lythrum_salicaria,0,0
lythrum_salicaria_6322.jpeg_region_3.png,3,,1.0,1.0,,,lythrum_salicaria_6322.jpeg,6321,lythrum_salicaria,0,0
lythrum_alatum_6594.jpg_region_1.png,5,1.0,,1.0,,,lythrum_alatum_6594.jpg,41303,lythrum_alatum,1,1
lythrum_virgatum_077.jpeg_region_4.png,5,1.0,,1.0,,,lythrum_virgatum_077.jpeg,32247,lythrum_virgatum,0,1
lythrum_salicaria_3780.jpeg_region_3.png,26,,,,,1.0,lythrum_salicaria_3780.jpeg,3779,lythrum_salicaria,0,1
lythrum_salicaria_4617.jpeg_region_2.png,7,1.0,,1.0,,,lythrum_salicaria_4617.jpeg,4616,lythrum_salicaria,0,1
lythrum_alatum_10376.jpg_region_1.png,28,,1.0,,,,lythrum_alatum_10376.jpg,45084,lythrum_alatum,1,0
lythrum_californicum_910.jpg_region_6.png,14,,,,,1.0,lythrum_californicum_910.jpg,20955,lythrum_californicum,1,1
lythrum_virgatum_896.jpeg_region_1.png,15,,,,,1.0,lythrum_virgatum_896.jpeg,33066,lythrum_virgatum,0,1
lythrum_salicaria_2838.jpg_region_5.png,26,,,,,1.0,lythrum_salicaria_2838.jpg,2837,lythrum_salicaria,0,1
lythrum_portula_2315.jpeg_region_1.png,1,,1.0,,,,lythrum_portula_2315.jpeg,19474,lythrum_portula,1,1
lythrum_salicaria_6115.jpg_region_2.png,24,,,,,1.0,lythrum_salicaria_6115.jpg,6114,lythrum_salicaria,0,0
lythrum_alatum_1077.jpeg_region_6.png,14,,,,,1.0,lythrum_alatum_1077.jpeg,35786,lythrum_alatum,1,0
lythrum_alatum_6499.jpg_region_1.png,5,1.0,,1.0,,,lythrum_alatum_6499.jpg,41208,lythrum_alatum,1,1
lythrum_alatum_533.jpeg_region_3.png,22,,,,,1.0,lythrum_alatum_533.jpeg,35242,lythrum_alatum,1,0
lythrum_salicaria_5528.jpeg_region_3.png,23,,1.0,,,,lythrum_salicaria_5528.jpeg,5527,lythrum_salicaria,0,0
lythrum_tribracteatum_166.jpeg_region_1.png,14,,,,,1.0,lythrum_tribracteatum_166.jpeg,34504,lythrum_tribracteatum,1,1
lythrum_salicaria_104.jpg_region_4.png,0,,,,1.0,,lythrum_salicaria_104.jpg,103,lythrum_salicaria,0,1
lythrum_salicaria_7394.jpeg_region_2.png,0,,,,1.0,,lythrum_salicaria_7394.jpeg,7393,lythrum_salicaria,0,0
lythrum_junceum_3097.jpg_region_4.png,4,,,,,1.0,lythrum_junceum_3097.jpg,16426,lythrum_junceum,1,1
lythrum_junceum_2218.jpeg_region_1.png,2,1.0,,1.0,,,lythrum_junceum_2218.jpeg,15547,lythrum_junceum,1,0
lythrum_salicaria_1191.jpeg_region_4.png,10,1.0,,1.0,,,lythrum_salicaria_1191.jpeg,1190,lythrum_salicaria,0,1
lythrum_virgatum_074.jpeg_region_1.png,5,1.0,,1.0,,,lythrum_virgatum_074.jpeg,32244,lythrum_virgatum,0,0
lythrum_virgatum_1891.jpeg_region_1.png,24,,,,,1.0,lythrum_virgatum_1891.jpeg,34061,lythrum_virgatum,0,1
lythrum_salicaria_8965.jpeg_region_1.png,14,,,,,1.0,lythrum_salicaria_8965.jpeg,8964,lythrum_salicaria,0,0
lythrum_alatum_1703.jpeg_region_2.png,19,1.0,,1.0,,,lythrum_alatum_1703.jpeg,36412,lythrum_alatum,1,1
lythrum_salicaria_3989.jpeg_region_5.png,3,,1.0,1.0,,,lythrum_salicaria_3989.jpeg,3988,lythrum_salicaria,0,0
lythrum_alatum_9297.jpg_region_1.png,1,,1.0,,,,lythrum_alatum_9297.jpg,44005,lythrum_alatum,1,0
lythrum_californicum_929.jpeg_region_5.png,11,,,,,1.0,lythrum_californicum_929.jpeg,20974,lythrum_californicum,1,1
lythrum_alatum_4360.jpg_region_1.png,16,1.0,1.0,1.0,,,lythrum_alatum_4360.jpg,39069,lythrum_alatum,1,1
lythrum_virgatum_541.jpeg_region_9.png,19,1.0,,1.0,,,lythrum_virgatum_541.jpeg,32711,lythrum_virgatum,0,0
lythrum_alatum_3014.jpg_region_2.png,16,1.0,1.0,1.0,,,lythrum_alatum_3014.jpg,37723,lythrum_alatum,1,1
lythrum_salicaria_2040.jpeg_region_2.png,18,1.0,1.0,,,,lythrum_salicaria_2040.jpeg,2039,lythrum_salicaria,0,0
lythrum_californicum_1302.jpg_region_1.png,20,1.0,1.0,,,,lythrum_californicum_1302.jpg,21347,lythrum_californicum,1,1
lythrum_californicum_1725.jpeg_region_4.png,6,1.0,,1.0,,,lythrum_californicum_1725.jpeg,21770,lythrum_californicum,1,1
lythrum_lineare_440.jpg_region_2.png,27,,,,,1.0,lythrum_lineare_440.jpg,20016,lythrum_lineare,1,1
lythrum_virgatum_1416.jpg_region_2.png,5,1.0,,1.0,,,lythrum_virgatum_1416.jpg,33586,lythrum_virgatum,0,0
lythrum_salicaria_6160.jpeg_region_4.png,26,,,,,1.0,lythrum_salicaria_6160.jpeg,6159,lythrum_salicaria,0,1
lythrum_alatum_8343.jpeg_region_3.png,22,,,,,1.0,lythrum_alatum_8343.jpeg,43051,lythrum_alatum,1,1
lythrum_alatum_748.jpeg_region_3.png,19,1.0,,1.0,,,lythrum_alatum_748.jpeg,35457,lythrum_alatum,1,1
lythrum_salicaria_8772.jpeg_region_1.png,14,,,,,1.0,lythrum_salicaria_8772.jpeg,8771,lythrum_salicaria,0,1
lythrum_alatum_7112.jpeg_region_6.png,21,,,,1.0,1.0,lythrum_alatum_7112.jpeg,41821,lythrum_alatum,1,1
lythrum_alatum_1501.jpeg_region_7.png,6,1.0,,1.0,,,lythrum_alatum_1501.jpeg,36210,lythrum_alatum,1,0
lythrum_salicaria_1498.jpeg_region_2.png,7,1.0,,1.0,,,lythrum_salicaria_1498.jpeg,1497,lythrum_salicaria,0,1
lythrum_alatum_4468.jpeg_region_2.png,6,1.0,,1.0,,,lythrum_alatum_4468.jpeg,39177,lythrum_alatum,1,1
lythrum_salicaria_10065.jpeg_region_4.png,2,1.0,,1.0,,,lythrum_salicaria_10065.jpeg,10064,lythrum_salicaria,0,1
lythrum_alatum_5877.jpeg_region_1.png,13,,,,,1.0,lythrum_alatum_5877.jpeg,40586,lythrum_alatum,1,0
lythrum_flagellare_201.jpg_region_1.png,16,1.0,1.0,1.0,,,lythrum_flagellare_201.jpg,17023,lythrum_flagellare,1,1
lythrum_salicaria_4696.jpeg_region_5.png,13,,,,,1.0,lythrum_salicaria_4696.jpeg,4695,lythrum_salicaria,0,0
lythrum_alatum_6237.jpeg_region_1.png,6,1.0,,1.0,,,lythrum_alatum_6237.jpeg,40946,lythrum_alatum,1,1
lythrum_alatum_3965.jpeg_region_3.png,19,1.0,,1.0,,,lythrum_alatum_3965.jpeg,38674,lythrum_alatum,1,1
lythrum_salicaria_6183.jpeg_region_5.png,24,,,,,1.0,lythrum_salicaria_6183.jpeg,6182,lythrum_salicaria,0,0
lythrum_portula_1437.jpg_region_5.png,27,,,,,1.0,lythrum_portula_1437.jpg,18596,lythrum_portula,1,1
lythrum_junceum_570.jpeg_region_4.png,2,1.0,,1.0,,,lythrum_junceum_570.jpeg,13900,lythrum_junceum,1,1
lythrum_alatum_5667.jpg_region_1.png,10,1.0,,1.0,,,lythrum_alatum_5667.jpg,40376,lythrum_alatum,1,0
lythrum_alatum_1031.jpeg_region_2.png,5,1.0,,1.0,,,lythrum_alatum_1031.jpeg,35740,lythrum_alatum,1,1
lythrum_salicaria_10334.jpeg_region_2.png,5,1.0,,1.0,,,lythrum_salicaria_10334.jpeg,10333,lythrum_salicaria,0,0
lythrum_salicaria_451.jpg_region_2.png,19,1.0,,1.0,,,lythrum_salicaria_451.jpg,450,lythrum_salicaria,0,1
lythrum_salicaria_5914.jpg_region_2.png,5,1.0,,1.0,,,lythrum_salicaria_5914.jpg,5913,lythrum_salicaria,0,0
lythrum_salicaria_4056.jpeg_region_4.png,0,,,,1.0,,lythrum_salicaria_4056.jpeg,4055,lythrum_salicaria,0,0
lythrum_salicaria_5934.jpg_region_3.png,0,,,,1.0,,lythrum_salicaria_5934.jpg,5933,lythrum_salicaria,0,0
lythrum_junceum_1171.jpeg_region_3.png,1,,1.0,,,,lythrum_junceum_1171.jpeg,14501,lythrum_junceum,1,1
lythrum_alatum_6859.jpg_region_5.png,14,,,,,1.0,lythrum_alatum_6859.jpg,41568,lythrum_alatum,1,1
lythrum_virgatum_1554.jpg_region_4.png,16,1.0,1.0,1.0,,,lythrum_virgatum_1554.jpg,33724,lythrum_virgatum,0,1
lythrum_portula_2061.jpeg_region_2.png,8,1.0,,,,,lythrum_portula_2061.jpeg,19220,lythrum_portula,1,1
lythrum_alatum_544.jpeg_region_2.png,9,,1.0,,,,lythrum_alatum_544.jpeg,35253,lythrum_alatum,1,1
lythrum_alatum_3213.jpeg_region_2.png,4,,,,,1.0,lythrum_alatum_3213.jpeg,37922,lythrum_alatum,1,1
lythrum_californicum_2013.jpeg_region_2.png,16,1.0,1.0,1.0,,,lythrum_californicum_2013.jpeg,22058,lythrum_californicum,1,1
lythrum_salicaria_10075.jpeg_region_1.png,14,,,,,1.0,lythrum_salicaria_10075.jpeg,10074,lythrum_salicaria,0,0
lythrum_salicaria_4808.jpeg_region_3.png,9,,1.0,,,,lythrum_salicaria_4808.jpeg,4807,lythrum_salicaria,0,0
lythrum_alatum_4381.jpg_region_3.png,3,,1.0,1.0,,,lythrum_alatum_4381.jpg,39090,lythrum_alatum,1,1
lythrum_salicaria_9243.jpeg_region_2.png,16,1.0,1.0,1.0,,,lythrum_salicaria_9243.jpeg,9242,lythrum_salicaria,0,1
lythrum_salicaria_1650.jpeg_region_2.png,12,1.0,,1.0,,,lythrum_salicaria_1650.jpeg,1649,lythrum_salicaria,0,0
lythrum_salicaria_8339.jpeg_region_1.png,2,1.0,,1.0,,,lythrum_salicaria_8339.jpeg,8338,lythrum_salicaria,0,0
lythrum_salicaria_8568.jpeg_region_5.png,2,1.0,,1.0,,,lythrum_salicaria_8568.jpeg,8567,lythrum_salicaria,0,0
lythrum_salicaria_12693.jpeg_region_4.png,23,,1.0,,,,lythrum_salicaria_12693.jpeg,12692,lythrum_salicaria,0,0
lythrum_flagellare_018.jpg_region_4.png,23,,1.0,,,,lythrum_flagellare_018.jpg,16840,lythrum_flagellare,1,1
lythrum_alatum_8205.jpeg_region_6.png,8,1.0,,,,,lythrum_alatum_8205.jpeg,42913,lythrum_alatum,1,1
lythrum_portula_1016.jpeg_region_3.png,11,,,,,1.0,lythrum_portula_1016.jpeg,18175,lythrum_portula,1,1
lythrum_salicaria_8855.jpeg_region_3.png,22,,,,,1.0,lythrum_salicaria_8855.jpeg,8854,lythrum_salicaria,0,0
lythrum_alatum_526.jpeg_region_2.png,19,1.0,,1.0,,,lythrum_alatum_526.jpeg,35235,lythrum_alatum,1,1
lythrum_portula_1597.jpeg_region_7.png,23,,1.0,,,,lythrum_portula_1597.jpeg,18756,lythrum_portula,1,1
lythrum_alatum_1655.jpeg_region_6.png,29,1.0,1.0,,,,lythrum_alatum_1655.jpeg,36364,lythrum_alatum,1,1
lythrum_californicum_1599.jpg_region_1.png,13,,,,,1.0,lythrum_californicum_1599.jpg,21644,lythrum_californicum,1,1
lythrum_alatum_7058.jpg_region_5.png,15,,,,,1.0,lythrum_alatum_7058.jpg,41767,lythrum_alatum,1,1
lythrum_californicum_328.jpeg_region_3.png,14,,,,,1.0,lythrum_californicum_328.jpeg,20373,lythrum_californicum,1,1
lythrum_salicaria_1956.jpeg_region_2.png,5,1.0,,1.0,,,lythrum_salicaria_1956.jpeg,1955,lythrum_salicaria,0,1
lythrum_alatum_2932.jpg_region_3.png,18,1.0,1.0,,,,lythrum_alatum_2932.jpg,37641,lythrum_alatum,1,1
lythrum_alatum_462.jpg_region_1.png,13,,,,,1.0,lythrum_alatum_462.jpg,35171,lythrum_alatum,1,1
lythrum_alatum_6488.jpeg_region_6.png,19,1.0,,1.0,,,lythrum_alatum_6488.jpeg,41197,lythrum_alatum,1,1
lythrum_salicaria_2094.jpeg_region_4.png,14,,,,,1.0,lythrum_salicaria_2094.jpeg,2093,lythrum_salicaria,0,1
lythrum_junceum_2291.jpeg_region_1.png,7,1.0,,1.0,,,lythrum_junceum_2291.jpeg,15620,lythrum_junceum,1,1
lythrum_junceum_122.jpg_region_1.png,29,1.0,1.0,,,,lythrum_junceum_122.jpg,13452,lythrum_junceum,1,1
lythrum_salicaria_8333.png_region_2.png,5,1.0,,1.0,,,lythrum_salicaria_8333.png,8332,lythrum_salicaria,0,0
lythrum_alatum_5747.jpg_region_3.png,6,1.0,,1.0,,,lythrum_alatum_5747.jpg,40456,lythrum_alatum,1,1
lythrum_salicaria_584.jpg_region_5.png,27,,,,,1.0,lythrum_salicaria_584.jpg,583,lythrum_salicaria,0,0
lythrum_virgatum_145.jpeg_region_1.png,18,1.0,1.0,,,,lythrum_virgatum_145.jpeg,32315,lythrum_virgatum,0,0
lythrum_salicaria_4098.jpg_region_2.png,10,1.0,,1.0,,,lythrum_salicaria_4098.jpg,4097,lythrum_salicaria,0,0
lythrum_californicum_914.jpeg_region_6.png,18,1.0,1.0,,,,lythrum_californicum_914.jpeg,20959,lythrum_californicum,1,1
lythrum_salicaria_10156.jpeg_region_2.png,16,1.0,1.0,1.0,,,lythrum_salicaria_10156.jpeg,10155,lythrum_salicaria,0,0
lythrum_alatum_5146.jpeg_region_5.png,16,1.0,1.0,1.0,,,lythrum_alatum_5146.jpeg,39855,lythrum_alatum,1,1
lythrum_salicaria_2849.jpeg_region_3.png,1,,1.0,,,,lythrum_salicaria_2849.jpeg,2848,lythrum_salicaria,0,0
lythrum_alatum_4174.jpg_region_6.png,14,,,,,1.0,lythrum_alatum_4174.jpg,38883,lythrum_alatum,1,1
lythrum_salicaria_671.jpg_region_2.png,29,1.0,1.0,,,,lythrum_salicaria_671.jpg,670,lythrum_salicaria,0,1
lythrum_alatum_473.jpg_region_3.png,23,,1.0,,,,lythrum_alatum_473.jpg,35182,lythrum_alatum,1,1
lythrum_alatum_4058.jpg_region_3.png,16,1.0,1.0,1.0,,,lythrum_alatum_4058.jpg,38767,lythrum_alatum,1,1
lythrum_salicaria_877.jpg_region_1.png,7,1.0,,1.0,,,lythrum_salicaria_877.jpg,876,lythrum_salicaria,0,1
lythrum_junceum_604.jpg_region_2.png,0,,,,1.0,,lythrum_junceum_604.jpg,13934,lythrum_junceum,1,0
lythrum_alatum_9873.jpg_region_2.png,15,,,,,1.0,lythrum_alatum_9873.jpg,44581,lythrum_alatum,1,1
lythrum_salicaria_12694.jpeg_region_3.png,10,1.0,,1.0,,,lythrum_salicaria_12694.jpeg,12693,lythrum_salicaria,0,0
lythrum_salicaria_8006.jpg_region_5.png,23,,1.0,,,,lythrum_salicaria_8006.jpg,8005,lythrum_salicaria,0,0
lythrum_salicaria_9998.jpeg_region_1.png,25,1.0,,1.0,,,lythrum_salicaria_9998.jpeg,9997,lythrum_salicaria,0,0
lythrum_salicaria_4713.jpeg_region_2.png,12,1.0,,1.0,,,lythrum_salicaria_4713.jpeg,4712,lythrum_salicaria,0,0
lythrum_alatum_2125.jpg_region_5.png,26,,,,,1.0,lythrum_alatum_2125.jpg,36834,lythrum_alatum,1,0
lythrum_salicaria_11442.jpg_region_2.png,19,1.0,,1.0,,,lythrum_salicaria_11442.jpg,11441,lythrum_salicaria,0,0
lythrum_alatum_2503.jpeg_region_3.png,1,,1.0,,,,lythrum_alatum_2503.jpeg,37212,lythrum_alatum,1,1
lythrum_alatum_7508.jpg_region_1.png,25,1.0,,1.0,,,lythrum_alatum_7508.jpg,42217,lythrum_alatum,1,1
lythrum_alatum_5280.jpeg_region_3.png,25,1.0,,1.0,,,lythrum_alatum_5280.jpeg,39989,lythrum_alatum,1,1
lythrum_alatum_5336.jpeg_region_2.png,0,,,,1.0,,lythrum_alatum_5336.jpeg,40045,lythrum_alatum,1,1
lythrum_alatum_1926.jpeg_region_2.png,16,1.0,1.0,1.0,,,lythrum_alatum_1926.jpeg,36635,lythrum_alatum,1,0
lythrum_salicaria_9355.jpeg_region_1.png,21,,,,1.0,1.0,lythrum_salicaria_9355.jpeg,9354,lythrum_salicaria,0,0
lythrum_alatum_8318.jpeg_region_1.png,19,1.0,,1.0,,,lythrum_alatum_8318.jpeg,43026,lythrum_alatum,1,1
lythrum_virgatum_231.jpeg_region_2.png,6,1.0,,1.0,,,lythrum_virgatum_231.jpeg,32401,lythrum_virgatum,0,1
lythrum_alatum_8223.jpg_region_1.png,22,,,,,1.0,lythrum_alatum_8223.jpg,42931,lythrum_alatum,1,1
lythrum_salicaria_4114.jpeg_region_1.png,12,1.0,,1.0,,,lythrum_salicaria_4114.jpeg,4113,lythrum_salicaria,0,0
lythrum_salicaria_10710.jpeg_region_1.png,15,,,,,1.0,lythrum_salicaria_10710.jpeg,10709,lythrum_salicaria,0,0
lythrum_junceum_688.jpeg_region_1.png,10,1.0,,1.0,,,lythrum_junceum_688.jpeg,14018,lythrum_junceum,1,1
lythrum_salicaria_5483.jpeg_region_1.png,8,1.0,,,,,lythrum_salicaria_5483.jpeg,5482,lythrum_salicaria,0,0
lythrum_alatum_9132.jpeg_region_2.png,8,1.0,,,,,lythrum_alatum_9132.jpeg,43840,lythrum_alatum,1,1
lythrum_alatum_5271.jpeg_region_4.png,9,,1.0,,,,lythrum_alatum_5271.jpeg,39980,lythrum_alatum,1,1
lythrum_salicaria_6566.jpeg_region_4.png,6,1.0,,1.0,,,lythrum_salicaria_6566.jpeg,6565,lythrum_salicaria,0,1
lythrum_virgatum_095.jpg_region_4.png,17,1.0,,1.0,,,lythrum_virgatum_095.jpg,32265,lythrum_virgatum,0,1
lythrum_salicaria_3099.jpg_region_1.png,18,1.0,1.0,,,,lythrum_salicaria_3099.jpg,3098,lythrum_salicaria,0,0
lythrum_junceum_3217.jpeg_region_1.png,14,,,,,1.0,lythrum_junceum_3217.jpeg,16546,lythrum_junceum,1,1
lythrum_salicaria_12651.jpeg_region_3.png,16,1.0,1.0,1.0,,,lythrum_salicaria_12651.jpeg,12650,lythrum_salicaria,0,1
lythrum_alatum_927.jpeg_region_8.png,16,1.0,1.0,1.0,,,lythrum_alatum_927.jpeg,35636,lythrum_alatum,1,1
lythrum_virgatum_1429.jpg_region_2.png,23,,1.0,,,,lythrum_virgatum_1429.jpg,33599,lythrum_virgatum,0,0
lythrum_volgense_016.jpg_region_6.png,21,,,,1.0,1.0,lythrum_volgense_016.jpg,22435,lythrum_volgense,1,1
lythrum_alatum_4891.jpg_region_5.png,6,1.0,,1.0,,,lythrum_alatum_4891.jpg,39600,lythrum_alatum,1,1
lythrum_alatum_3208.jpeg_region_1.png,8,1.0,,,,,lythrum_alatum_3208.jpeg,37917,lythrum_alatum,1,1
lythrum_salicaria_2029.jpg_region_4.png,20,1.0,1.0,,,,lythrum_salicaria_2029.jpg,2028,lythrum_salicaria,0,0
lythrum_alatum_2280.jpg_region_2.png,14,,,,,1.0,lythrum_alatum_2280.jpg,36989,lythrum_alatum,1,1
lythrum_alatum_9790.jpeg_region_2.png,10,1.0,,1.0,,,lythrum_alatum_9790.jpeg,44498,lythrum_alatum,1,1
lythrum_salicaria_7939.jpeg_region_3.png,16,1.0,1.0,1.0,,,lythrum_salicaria_7939.jpeg,7938,lythrum_salicaria,0,1
lythrum_salicaria_2745.jpg_region_3.png,17,1.0,,1.0,,,lythrum_salicaria_2745.jpg,2744,lythrum_salicaria,0,1
lythrum_salicaria_4533.jpeg_region_2.png,2,1.0,,1.0,,,lythrum_salicaria_4533.jpeg,4532,lythrum_salicaria,0,0
lythrum_portula_1372.jpeg_region_1.png,6,1.0,,1.0,,,lythrum_portula_1372.jpeg,18531,lythrum_portula,1,1
lythrum_alatum_5160.jpeg_region_4.png,7,1.0,,1.0,,,lythrum_alatum_5160.jpeg,39869,lythrum_alatum,1,1
lythrum_salicaria_4884.jpg_region_3.png,18,1.0,1.0,,,,lythrum_salicaria_4884.jpg,4883,lythrum_salicaria,0,0
lythrum_salicaria_13053.jpeg_region_2.png,29,1.0,1.0,,,,lythrum_salicaria_13053.jpeg,13052,lythrum_salicaria,0,1
lythrum_junceum_2409.jpeg_region_5.png,16,1.0,1.0,1.0,,,lythrum_junceum_2409.jpeg,15738,lythrum_junceum,1,1
lythrum_junceum_715.jpeg_region_2.png,29,1.0,1.0,,,,lythrum_junceum_715.jpeg,14045,lythrum_junceum,1,1
lythrum_portula_1399.jpeg_region_1.png,0,,,,1.0,,lythrum_portula_1399.jpeg,18558,lythrum_portula,1,1
lythrum_salicaria_4495.jpg_region_3.png,0,,,,1.0,,lythrum_salicaria_4495.jpg,4494,lythrum_salicaria,0,0
lythrum_junceum_2812.jpeg_region_4.png,28,,1.0,,,,lythrum_junceum_2812.jpeg,16141,lythrum_junceum,1,1
lythrum_virgatum_702.jpeg_region_4.png,10,1.0,,1.0,,,lythrum_virgatum_702.jpeg,32872,lythrum_virgatum,0,1
lythrum_salicaria_4577.jpeg_region_2.png,26,,,,,1.0,lythrum_salicaria_4577.jpeg,4576,lythrum_salicaria,0,0
lythrum_alatum_3418.jpeg_region_1.png,5,1.0,,1.0,,,lythrum_alatum_3418.jpeg,38127,lythrum_alatum,1,1
lythrum_lineare_179.jpeg_region_4.png,23,,1.0,,,,lythrum_lineare_179.jpeg,19755,lythrum_lineare,1,1
lythrum_alatum_4404.jpeg_region_5.png,15,,,,,1.0,lythrum_alatum_4404.jpeg,39113,lythrum_alatum,1,1
lythrum_californicum_656.jpeg_region_1.png,11,,,,,1.0,lythrum_californicum_656.jpeg,20701,lythrum_californicum,1,1
lythrum_ovalifolium_055.jpg_region_1.png,20,1.0,1.0,,,,lythrum_ovalifolium_055.jpg,45255,lythrum_ovalifolium,1,1
lythrum_salicaria_8038.jpeg_region_7.png,27,,,,,1.0,lythrum_salicaria_8038.jpeg,8037,lythrum_salicaria,0,1
lythrum_junceum_3282.jpg_region_5.png,23,,1.0,,,,lythrum_junceum_3282.jpg,16611,lythrum_junceum,1,1
lythrum_alatum_7967.jpg_region_5.png,15,,,,,1.0,lythrum_alatum_7967.jpg,42676,lythrum_alatum,1,1
lythrum_alatum_8091.jpeg_region_5.png,19,1.0,,1.0,,,lythrum_alatum_8091.jpeg,42799,lythrum_alatum,1,1
lythrum_alatum_927.jpeg_region_6.png,13,,,,,1.0,lythrum_alatum_927.jpeg,35636,lythrum_alatum,1,1
lythrum_borysthenicum_003.jpg_region_2.png,20,1.0,1.0,,,,lythrum_borysthenicum_003.jpg,32086,lythrum_borysthenicum,1,1
lythrum_alatum_6702.jpeg_region_3.png,0,,,,1.0,,lythrum_alatum_6702.jpeg,41411,lythrum_alatum,1,1
lythrum_portula_2115.jpg_region_2.png,27,,,,,1.0,lythrum_portula_2115.jpg,19274,lythrum_portula,1,1
lythrum_salicaria_13076.jpeg_region_1.png,22,,,,,1.0,lythrum_salicaria_13076.jpeg,13075,lythrum_salicaria,0,0
lythrum_salicaria_6264.jpeg_region_2.png,15,,,,,1.0,lythrum_salicaria_6264.jpeg,6263,lythrum_salicaria,0,0
lythrum_alatum_6118.jpeg_region_3.png,23,,1.0,,,,lythrum_alatum_6118.jpeg,40827,lythrum_alatum,1,1
lythrum_salicaria_2954.png_region_2.png,6,1.0,,1.0,,,lythrum_salicaria_2954.png,2953,lythrum_salicaria,0,1
lythrum_salicaria_481.jpg_region_1.png,19,1.0,,1.0,,,lythrum_salicaria_481.jpg,480,lythrum_salicaria,0,0
lythrum_salicaria_9681.jpeg_region_1.png,25,1.0,,1.0,,,lythrum_salicaria_9681.jpeg,9680,lythrum_salicaria,0,0
lythrum_salicaria_1528.jpeg_region_2.png,29,1.0,1.0,,,,lythrum_salicaria_1528.jpeg,1527,lythrum_salicaria,0,1
lythrum_salicaria_11672.jpeg_region_1.png,7,1.0,,1.0,,,lythrum_salicaria_11672.jpeg,11671,lythrum_salicaria,0,0
lythrum_junceum_1578.jpg_region_2.png,19,1.0,,1.0,,,lythrum_junceum_1578.jpg,14907,lythrum_junceum,1,1
lythrum_californicum_1598.jpg_region_2.png,9,,1.0,,,,lythrum_californicum_1598.jpg,21643,lythrum_californicum,1,1
lythrum_salicaria_5487.jpeg_region_2.png,6,1.0,,1.0,,,lythrum_salicaria_5487.jpeg,5486,lythrum_salicaria,0,0
lythrum_alatum_4965.jpg_region_2.png,0,,,,1.0,,lythrum_alatum_4965.jpg,39674,lythrum_alatum,1,1
lythrum_alatum_8380.jpeg_region_3.png,6,1.0,,1.0,,,lythrum_alatum_8380.jpeg,43088,lythrum_alatum,1,1
lythrum_alatum_7637.jpg_region_5.png,1,,1.0,,,,lythrum_alatum_7637.jpg,42346,lythrum_alatum,1,1
lythrum_junceum_1709.jpg_region_5.png,14,,,,,1.0,lythrum_junceum_1709.jpg,15038,lythrum_junceum,1,1
lythrum_alatum_9027.jpeg_region_3.png,20,1.0,1.0,,,,lythrum_alatum_9027.jpeg,43735,lythrum_alatum,1,1
lythrum_virgatum_1420.jpg_region_5.png,3,,1.0,1.0,,,lythrum_virgatum_1420.jpg,33590,lythrum_virgatum,0,0
lythrum_salicaria_12954.jpeg_region_1.png,7,1.0,,1.0,,,lythrum_salicaria_12954.jpeg,12953,lythrum_salicaria,0,1
lythrum_salicaria_4667.jpeg_region_1.png,27,,,,,1.0,lythrum_salicaria_4667.jpeg,4666,lythrum_salicaria,0,0
lythrum_alatum_9496.jpeg_region_1.png,0,,,,1.0,,lythrum_alatum_9496.jpeg,44204,lythrum_alatum,1,1
lythrum_salicaria_6969.jpg_region_4.png,2,1.0,,1.0,,,lythrum_salicaria_6969.jpg,6968,lythrum_salicaria,0,1
lythrum_californicum_1228.jpg_region_1.png,6,1.0,,1.0,,,lythrum_californicum_1228.jpg,21273,lythrum_californicum,1,1
lythrum_alatum_6104.jpg_region_3.png,23,,1.0,,,,lythrum_alatum_6104.jpg,40813,lythrum_alatum,1,1
