id,observed_on,quality_grade,taxon_id,taxon_name,common_name,latitude,longitude,place_guess,Plant Phenology
209931328,2024-04-26,research,52821,Achillea millefolium,common yarrow,37.47295,-122.2825783333,"Edgewood Park & Natural Preserve, Redwood City, CA, US",Flowering
209934324,2024-04-26,research,52821,Achillea millefolium,common yarrow,37.4015716667,-122.2361,"Woodside, CA, US",Flowering
209945870,2024-04-26,research,52821,Achillea millefolium,common yarrow,38.4154777778,-122.5779888889,"Sonoma County, CA, USA",Flowering
209947305,2024-04-26,research,52821,Achillea millefolium,common yarrow,36.9504555556,-122.0638472222,"Santa Cruz, CA, USA",Flower Budding
209954364,2024-04-26,research,52821,Achillea millefolium,common yarrow,37.4670783333,-122.2777116667,"Edgewood Park & Natural Preserve, Redwood City, CA, US",Flower Budding
209989669,2024-04-26,research,52821,Achillea millefolium,common yarrow,36.9527222222,-122.0668583333,"Coastal Biology Building, Santa Cruz, CA 95060, USA",Flowering
209991442,2024-04-26,research,52821,Achillea millefolium,common yarrow,47.3063750997,-122.5107985,"West End, Tacoma, WA, USA",Flower Budding
210236895,2024-04-26,research,52821,Achillea millefolium,common yarrow,37.9179033333,-122.49357,"Ring Mountain Preserve, Corte Madera, CA, US",Flowering
210333836,2024-04-27,research,52821,Achillea millefolium,common yarrow,38.1157836914,-85.5703735352,Louisville,No Evidence of Flowering
210382215,2024-04-27,research,52821,Achillea millefolium,common yarrow,37.7920883333,-122.4837633333,"Presidio, San Francisco, CA, US",Flowering
210387356,2024-04-27,research,52821,Achillea millefolium,common yarrow,37.2118072492,-121.7176694423,"Coyote, CA, USA",Flowering
210541021,2024-04-27,research,52821,Achillea millefolium,common yarrow,35.2078055556,-97.4173333333,"Norman, OK 73071, USA",Flower Budding
210595486,2024-04-27,research,52821,Achillea millefolium,common yarrow,42.3009194444,-83.7483,"Wines, Ann Arbor, MI, USA",No Evidence of Flowering
210599144,2024-04-27,research,52821,Achillea millefolium,common yarrow,37.8032329722,-122.1751969722,"Oakland, CA 94619, USA",Flowering
210623682,2024-04-27,research,52821,Achillea millefolium,common yarrow,37.9135361111,-121.9494333333,"Clayton, CA 94517, USA",Flowering
210625925,2024-04-27,research,52821,Achillea millefolium,common yarrow,37.4132638889,-121.9846333333,"Alviso, San Jose, CA, USA",Flower Budding
210769342,2024-04-27,research,52821,Achillea millefolium,common yarrow,38.1253686258,-85.5250671264,"Turkey Run Park, Louisville, KY, US",Flowering
210873547,2024-04-28,research,52821,Achillea millefolium,common yarrow,37.9489814149,-84.5021265588,"Veterans Park, Lexington, KY, US",No Evidence of Flowering
210889436,2024-04-28,research,52821,Achillea millefolium,common yarrow,38.8384216,-77.064304,"Russell Rd, Alexandria, VA, US",Flower Budding
210922994,2024-04-27,research,52821,Achillea millefolium,common yarrow,37.4619583333,-122.2828638889,"San Mateo County, CA, USA",Flowering
210926241,2024-04-27,research,52821,Achillea millefolium,common yarrow,37.9241638889,-122.3012527778,"El Cerrito, CA 94530, USA",Flowering
210994688,2024-04-28,research,52821,Achillea millefolium,common yarrow,37.1948063332,-121.8375286796,"Almaden Quicksilver County Park, San Jose, CA, US",Flowering
211038177,2024-04-28,research,52821,Achillea millefolium,common yarrow,37.1925283333,-121.8382416667,"Almaden Quicksilver County Park, San Jose, CA, US",Flowering
211164628,2024-04-28,research,52821,Achillea millefolium,common yarrow,51.1213171401,-114.151987955,"Calgary, AB T3A 4T3, Canada",No Evidence of Flowering
211202814,2024-04-28,research,52821,Achillea millefolium,common yarrow,37.78953,-122.4809116667,"Presidio, San Francisco, CA, US",Flower Budding
211236397,2024-04-28,research,52821,Achillea millefolium,common yarrow,42.1782896975,-87.9105260102,"Lake County, IL, USA",No Evidence of Flowering
211300714,2024-04-28,research,52821,Achillea millefolium,common yarrow,47.693705,-122.405408,"Sunset Hill, Seattle, WA, USA",No Evidence of Flowering
211301206,2024-04-28,research,52821,Achillea millefolium,common yarrow,47.693887,-122.405356,"Sunset Hill, Seattle, WA, USA",No Evidence of Flowering
211345351,2024-04-25,research,52821,Achillea millefolium,common yarrow,37.46241029,-122.283352,"San Mateo County, CA, USA",Flowering
211367349,2024-04-28,research,52821,Achillea millefolium,common yarrow,47.2116620997,-122.4020491997,"Eastside, Tacoma, WA, USA",Flowering
211384186,2024-04-27,research,52821,Achillea millefolium,common yarrow,43.48918,-119.70548,"Riley, OR, US",No Evidence of Flowering
211433805,2024-04-28,research,52821,Achillea millefolium,common yarrow,44.067810397,-124.1237838009,"Lane County, OR, USA",No Evidence of Flowering
211551572,2024-04-28,research,52821,Achillea millefolium,common yarrow,41.9070900092,-75.8702180442,"Susquehanna County, US-PA, US",No Evidence of Flowering
211577679,2024-04-29,research,52821,Achillea millefolium,common yarrow,38.16304548,-85.78848634,"Iroquois Park, Louisville, KY, USA",Flowering
211595224,2024-04-27,research,52821,Achillea millefolium,common yarrow,43.0837333333,-89.611695,"Cross Plains State Park, Cross Plains, WI, US",No Evidence of Flowering
211699517,2024-04-29,research,52821,Achillea millefolium,common yarrow,38.07411496,-84.3934677,"Lexington, KY 40516, USA",Flowering
211726940,2024-04-29,research,52821,Achillea millefolium,common yarrow,41.739715938,-75.7578886226,"Zicks Hill Rd, Kingsley, PA, US",No Evidence of Flowering
211787343,2024-04-28,research,52821,Achillea millefolium,common yarrow,29.5547545,-108.15177002,"Madera, MX-CH, MX",No Evidence of Flowering
211817292,2024-04-29,research,52821,Achillea millefolium,common yarrow,37.8390883333,-122.1548695,"Augusta Way, Moraga, CA, US",Flowering
211868419,2024-04-29,research,52821,Achillea millefolium,common yarrow,37.9973144531,-84.4074249268,Lexington,No Evidence of Flowering
211868838,2024-04-29,research,52821,Achillea millefolium,common yarrow,49.881191,-119.3931699722,"Kelowna, BC V1X 3P7, Canada",Flower Budding
211963350,2024-04-29,research,52821,Achillea millefolium,common yarrow,37.7486133333,-122.4482116667,"Twin Peaks, San Francisco, CA, US",Flowering
211984833,2024-04-28,research,52821,Achillea millefolium,common yarrow,41.7848583333,-87.5802533333,"Bobolink Meadow, Jackson Park, Chicago, IL, USA",No Evidence of Flowering
211992854,2024-04-29,research,52821,Achillea millefolium,common yarrow,37.7522283333,-122.4475116667,"Twin Peaks, San Francisco, CA, US",Flowering
212010337,2024-04-27,research,52821,Achillea millefolium,common yarrow,37.4730033333,-122.280845,"Edgewood Park & Natural Preserve, Redwood City, CA, US",Flower Budding
212013005,2024-04-27,research,52821,Achillea millefolium,common yarrow,32.6344762,-95.4605784,"Mineola Nature Preserve, Mineola, TX 75773, USA",Flowering
212054988,2024-04-27,research,52821,Achillea millefolium,common yarrow,39.8145924549,-74.5473412113,"Woodland, NJ, USA",No Evidence of Flowering
212074909,2024-04-29,research,52821,Achillea millefolium,common yarrow,37.2132916667,-121.78415,"Santa Teresa Hills, CA, USA",Flowering
212114932,2024-04-29,research,52821,Achillea millefolium,common yarrow,37.465355,-122.2959966667,"San Francisco Peninsula Watershed, Redwood City, CA, US",Flowering
212262056,2024-04-29,research,52821,Achillea millefolium,common yarrow,31.46193,-83.5020366667,"12th St E, Tifton, GA, US",Flowering
212262648,2024-04-30,research,52821,Achillea millefolium,common yarrow,35.56413122,-98.86744535,"Clinton, OK 73601, USA",Flower Budding
212292075,2024-04-29,research,52821,Achillea millefolium,common yarrow,51.1001447878,-114.2272849381,"Calgary, AB T3L, Canada",No Evidence of Flowering
212293979,2024-04-29,research,52821,Achillea millefolium,common yarrow,51.1002195296,-114.227392897,"Calgary, AB T3L, Canada",No Evidence of Flowering
212352340,2024-04-29,research,52821,Achillea millefolium,common yarrow,51.0997399169,-114.2295172065,"Calgary, AB T3L, Canada",No Evidence of Flowering
212359524,2024-04-26,research,52821,Achillea millefolium,common yarrow,45.270495,-75.8094466667,"Ottawa, ON, CA",No Evidence of Flowering
212452438,2024-04-26,research,52821,Achillea millefolium,common yarrow,41.8520555556,-70.6083444444,"Plymouth, MA, USA",No Evidence of Flowering
212458849,2024-04-27,research,52821,Achillea millefolium,common yarrow,38.0276938791,-122.9641914565,"Point Reyes National Seashore, Inverness, CA, US",Flowering
212490386,2024-04-29,research,52821,Achillea millefolium,common yarrow,37.9073309722,-121.897034,"Contra Costa County, CA, USA",Flowering
212593628,2024-05-01,research,52821,Achillea millefolium,common yarrow,32.44090485,-100.30483891,"Sweetwater, TX 79556, USA",Flowering
212690517,2024-05-01,research,52821,Achillea millefolium,common yarrow,30.5550516399,-97.8222237192,"Block House Dr, Leander, TX, US",Flowering
212744422,2024-05-01,research,52821,Achillea millefolium,common yarrow,45.682929791,-121.3225227783,Dell Road,Flower Budding
212744436,2024-05-01,research,52821,Achillea millefolium,common yarrow,45.682929791,-121.3225227783,Dell Road,Flower Budding
212746791,2024-05-01,research,52821,Achillea millefolium,common yarrow,44.14062039,-89.89822363,"Adams County, US-WI, US",No Evidence of Flowering
212756053,2024-04-27,research,52821,Achillea millefolium,common yarrow,50.1904916667,-119.40763,"Predator Ridge, Vernon, BC, CA",No Evidence of Flowering
212819982,2024-05-01,research,52821,Achillea millefolium,common yarrow,46.9642416667,-119.96402,"Quincy, WA, US",Flowering
212873882,2024-05-02,research,52821,Achillea millefolium,common yarrow,44.3447403038,-89.3166966852,"CTH-A, Almond, WI, US",No Evidence of Flowering
212945133,2024-05-02,research,52821,Achillea millefolium,common yarrow,50.0416641235,-110.6433868408,Medicine Hat,No Evidence of Flowering
212945434,2024-05-02,research,52821,Achillea millefolium,common yarrow,45.6769104004,-121.2735519409,The Dalles,Flower Budding
212945550,2024-05-02,research,52821,Achillea millefolium,common yarrow,45.6769104004,-121.2735519409,The Dalles,Flowering
212957242,2024-04-25,research,52821,Achillea millefolium,common yarrow,41.6015361111,-83.57305,"Rossford, OH 43460, USA",No Evidence of Flowering
212966474,2024-04-29,research,52821,Achillea millefolium,common yarrow,37.7879027778,-122.4812861111,"Presidio of San Francisco, San Francisco, CA, USA",Flowering
213004021,2024-05-02,research,52821,Achillea millefolium,common yarrow,37.0727161,-100.9212351997,"Liberal, KS, USA",Flower Budding
213134005,2024-04-28,research,52821,Achillea millefolium,common yarrow,38.1205861667,-85.534705,"Turkey Run Park, Louisville, KY, US",No Evidence of Flowering
213158847,2024-05-02,research,52821,Achillea millefolium,common yarrow,36.9143204423,-88.1150816108,"Land Between the Lakes National Recreation Area, Kuttawa, KY, US",Flowering
213194970,2024-05-03,research,52821,Achillea millefolium,common yarrow,45.425452266,-75.6961005181,"Ottawa, ON K1N 8S7, Canada",No Evidence of Flowering
213204417,2024-04-28,research,52821,Achillea millefolium,common yarrow,38.954345,-78.02715,"Freezeland Rd, Linden, VA, US",No Evidence of Flowering
213225094,2024-04-29,research,52821,Achillea millefolium,common yarrow,38.750858199,-77.2756848752,"Fairfax County, VA, USA",Flower Budding
213227241,2024-05-03,research,52821,Achillea millefolium,common yarrow,44.3068596459,-89.8757104576,"Saratoga, WI, USA",No Evidence of Flowering
213290019,2024-05-03,research,52821,Achillea millefolium,common yarrow,46.0328409635,-118.9314084186,"Wallula, WA, US",Flowering
213297459,2024-05-03,research,52821,Achillea millefolium,common yarrow,37.7594418997,-122.4479807997,"Ashbury Heights, San Francisco, CA, USA",Flowering
213423357,2024-05-04,research,52821,Achillea millefolium,common yarrow,34.9014274898,-85.2516302089,"Chickamauga & Chattanooga National Military Park, Fort Oglethorpe, GA, US",Flower Budding
213427281,2024-05-04,research,52821,Achillea millefolium,common yarrow,42.4774146492,-71.4788338358,"Gregory Ln, Acton, MA, US",No Evidence of Flowering
213470916,2024-05-04,research,52821,Achillea millefolium,common yarrow,47.9990900076,-104.0404421837,"Fort Union Trading Post, Williston, ND, US",No Evidence of Flowering
213473286,2024-05-04,research,52821,Achillea millefolium,common yarrow,46.8997605332,-119.9488178921,"Royal City, WA, US",Flowering
213497062,2024-05-02,research,52821,Achillea millefolium,common yarrow,42.2992777778,-83.7503027778,"Wines, Ann Arbor, MI, USA",No Evidence of Flowering
213592894,2024-04-29,research,52821,Achillea millefolium,common yarrow,44.7656039385,-92.815481633,"Washington County, MN, USA",No Evidence of Flowering
213596255,2024-05-04,research,52821,Achillea millefolium,common yarrow,39.167628,-121.0990582,"Grass Valley, CA 95949, USA",No Evidence of Flowering
213610567,2024-05-04,research,52821,Achillea millefolium,common yarrow,37.7966824,-122.4574278997,"San Francisco, CA 94129, USA",Flowering
213611921,2024-05-04,research,52821,Achillea millefolium,common yarrow,50.200006264,-119.2704540209,"North Okanagan, BC, Canada",Flower Budding
213747485,2024-05-05,research,52821,Achillea millefolium,common yarrow,33.0153388833,-97.0671528333,"Flower Mound Rd, Flower Mound, TX, US",Flowering
213757366,2024-05-05,research,52821,Achillea millefolium,common yarrow,38.4710083008,-85.4101715088,"Oldham County, US-KY, US",Flowering
213804889,2024-05-05,research,52821,Achillea millefolium,common yarrow,45.685455,-121.3403166667,"Columbia River Gorge National Scenic Area, Mosier, OR, US",Flowering
213841594,2024-04-26,research,52821,Achillea millefolium,common yarrow,37.2016833333,-121.9745111111,"Santa Clara County, CA, USA",Flowering
213863704,2024-05-05,research,52821,Achillea millefolium,common yarrow,39.4576764997,-123.3488629,"Willits, CA 95490, USA",Flower Budding
213878279,2024-04-27,research,52821,Achillea millefolium,common yarrow,40.3801466667,-75.5008466667,"Green Lane Park, Pennsburg, PA, US",No Evidence of Flowering
213887543,2024-05-04,research,52821,Achillea millefolium,common yarrow,19.2037516641,-98.7031392753,"56746 Méx., México",Flowering
213900453,2024-05-04,research,52821,Achillea millefolium,common yarrow,49.2930183333,-124.5808533333,"Nanaimo, BC, Canada",Flowering
213906333,2024-05-05,research,52821,Achillea millefolium,common yarrow,37.7981274997,-122.4551181,"San Francisco, CA 94129, USA",Flower Budding
213912149,2024-05-05,research,52821,Achillea millefolium,common yarrow,37.4596361111,-122.2836444444,"San Mateo County, CA, USA",Flower Budding
213912150,2024-05-05,research,52821,Achillea millefolium,common yarrow,37.459625,-122.2836388889,"San Mateo County, CA, USA",Flowering
213912189,2024-05-05,research,52821,Achillea millefolium,common yarrow,37.4649277778,-122.2790916667,"Farm Hills, Redwood City, CA, USA",No Evidence of Flowering
213930665,2024-05-05,research,52821,Achillea millefolium,common yarrow,47.8474369793,-122.8831791133,"D Olin Rd, Quilcene, WA 98376, USA",Flowering
213992955,2024-04-23,research,52821,Achillea millefolium,common yarrow,49.1807361111,-121.9248027778,"Chilliwack Proper Village West, Chilliwack, BC, Canada",Flower Budding
214022708,2024-05-06,research,52821,Achillea millefolium,common yarrow,33.1231195197,-116.669468739,"Santa Ysabel Open Space Preserve West, Santa Ysabel, CA, US",Flowering
214071756,2024-05-06,research,52821,Achillea millefolium,common yarrow,37.6311333333,-84.1854916667,"Bybee, KY 40385, USA",Flowering
214098990,2024-05-06,research,52821,Achillea millefolium,common yarrow,49.9196929932,-119.4792633057,Kelowna,Flower Budding
214102996,2024-05-06,research,52821,Achillea millefolium,common yarrow,32.9429099997,-83.4196618997,"Macon, GA 31217, USA",Flowering
214115812,2024-04-13,research,52821,Achillea millefolium,common yarrow,42.755363883,-83.066605702,"Stony Creek Metropark, Washington, MI 48094, USA",No Evidence of Flowering
