observation_id,species,term,value,date,latitude,longitude
227109918,Achillea millefolium,Plant Phenology,Flowering,2024-07-03,44.7989322997,-92.8190594997
227155965,Achillea millefolium,Plant Phenology,Flowering,2024-07-04,42.8370083333,-92.6844116667
227165181,Achillea millefolium,Plant Phenology,Flowering,2024-07-04,46.2634832997,-83.8466935
227168831,Achillea millefolium,Plant Phenology,Flowering,2024-07-01,44.7084281971,-77.2413685165
227175020,Achillea millefolium,Plant Phenology,Flowering,2024-07-04,48.03973469,-122.94428528
227175685,Achillea millefolium,Plant Phenology,Flowering,2024-07-03,43.7374709722,-81.692818
227182554,Achillea millefolium,Plant Phenology,Flowering,2024-07-04,41.6817277778,-72.1094722222
227204421,Achillea millefolium,Plant Phenology,Flower Budding,2024-07-03,44.0690552833,-121.3870493333
227208069,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2024-07-04,48.717666,-121.129305
227211873,Achillea millefolium,Plant Phenology,Flowering,2024-07-04,43.8942305399,-121.4447517451
227218975,Achillea millefolium,Plant Phenology,Flowering,2024-07-04,49.2263309,-123.1217945
227233093,Achillea millefolium,Plant Phenology,Flowering,2024-07-04,41.9986085997,-70.7177774997
227241300,Achillea millefolium,Plant Phenology,Flowering,2024-07-04,49.9288888889,-119.3894694444
227245629,Achillea millefolium,Plant Phenology,Flower Budding,2024-07-03,44.1058304364,-80.0800326839
227286928,Achillea millefolium,Plant Phenology,Flowering,2024-06-20,44.9719407363,-92.8956014994
227331505,Achillea millefolium,Plant Phenology,Flowering,2024-07-05,38.1503894577,-120.0461057791
227337744,Achillea millefolium,Plant Phenology,Fruiting,2024-07-05,50.79187107,-120.331539
227350373,Achillea millefolium,Plant Phenology,Flowering,2024-07-04,47.49348,-117.59429
227383390,Achillea millefolium,Plant Phenology,Flower Budding,2024-07-05,41.5121722222,-71.0237083333
227390141,Achillea millefolium,Plant Phenology,Flowering,2024-07-05,44.0379081,-70.3509547
227394499,Achillea millefolium,Plant Phenology,Flowering,2024-07-05,44.179036997,-78.5343786223
227403088,Achillea millefolium,Plant Phenology,Flowering,2024-07-05,49.5370472222,-114.357525
227413293,Achillea millefolium,Plant Phenology,Flowering,2024-07-05,38.276127369,-80.8474911377
227425294,Achillea millefolium,Plant Phenology,Flowering,2024-07-05,44.3148805556,-68.1908305556
227474190,Achillea millefolium,Plant Phenology,Flowering,2024-06-29,41.6369084,-80.8916382
227498505,Achillea millefolium,Plant Phenology,Flowering,2024-07-06,43.8088916176,-69.8172411259
227510108,Achillea millefolium,Plant Phenology,Flowering,2024-07-05,41.2729210826,-72.5475245063
227512820,Achillea millefolium,Plant Phenology,Flowering,2024-07-05,38.88785849,-105.1760306453
227525837,Achillea millefolium,Plant Phenology,Flowering,2024-07-05,38.936170616,-105.5118659952
227572380,Achillea millefolium,Plant Phenology,Flowering,2024-07-06,38.1173858056,-83.550244057
227577107,Achillea millefolium,Plant Phenology,Flower Budding,2024-07-06,39.8644483693,-74.2223832384
227584960,Achillea millefolium,Plant Phenology,Flowering,2024-07-06,45.3569966667,-93.6317966667
227589189,Achillea millefolium,Plant Phenology,Flowering,2024-07-04,37.2316388889,-122.4135583333
227589209,Achillea millefolium,Plant Phenology,Flower Budding,2024-07-04,37.2292861111,-122.4117666667
227591572,Achillea millefolium,Plant Phenology,Flower Budding,2024-07-06,46.8705122,-99.4781715997
227601950,Achillea millefolium,Plant Phenology,Flowering,2024-07-06,41.5376289768,-90.5091163308
227625894,Achillea millefolium,Plant Phenology,Flowering,2024-07-06,42.69161981,-124.44692583
227661140,Achillea millefolium,Plant Phenology,Flowering,2024-07-06,38.951766,-84.399119
227698568,Achillea millefolium,Plant Phenology,Flower Budding,2024-07-06,46.7306984833,-92.0522154495
227698942,Achillea millefolium,Plant Phenology,Flowering,2024-07-06,46.7306984833,-92.0522154495
227702697,Achillea millefolium,Plant Phenology,Flower Budding,2024-07-06,42.3992821027,-76.5695498139
227711028,Achillea millefolium,Plant Phenology,Flowering,2024-07-06,47.4793689997,-121.0399893997
227735094,Achillea millefolium,Plant Phenology,Flowering,2024-07-06,41.2041866667,-121.77668
227753986,Achillea millefolium,Plant Phenology,Flowering,2024-07-02,47.4398633333,-120.93849
227775573,Achillea millefolium,Plant Phenology,Flowering,2024-07-05,47.3339533333,-120.5304
227793496,Achillea millefolium,Plant Phenology,Flowering,2024-07-05,35.6990191669,-82.4645582142
227824816,Achillea millefolium,Plant Phenology,Flowering,2024-06-26,49.05957315,-114.0127393
227827291,Achillea millefolium,Plant Phenology,Flowering,2024-07-07,48.4355966667,-123.4064583333
227832289,Achillea millefolium,Plant Phenology,Flowering,2024-07-07,45.3325090298,-93.7419722602
227833998,Achillea millefolium,Plant Phenology,Flowering,2024-07-07,45.8296741593,-122.7472719178
227851014,Achillea millefolium,Plant Phenology,Flowering,2024-07-07,45.8302533528,-122.7484560377
227853620,Achillea millefolium,Plant Phenology,Flower Budding,2024-07-05,47.4157083333,-123.5515783333
227877051,Achillea millefolium,Plant Phenology,Flowering,2024-06-15,42.9466103946,-85.7592788133
227888483,Achillea millefolium,Plant Phenology,Flowering,2024-07-07,42.01509686,-91.73402376
227892522,Achillea millefolium,Plant Phenology,Flowering,2024-07-02,36.5533920946,-112.1739844881
227893574,Achillea millefolium,Plant Phenology,Flowering,2024-07-06,46.2300111997,-117.5434111
227894345,Achillea millefolium,Plant Phenology,Flowering,2024-07-07,47.7864765002,-120.875582546
227897705,Achillea millefolium,Plant Phenology,Flowering,2024-07-07,49.8501388889,-99.9912833333
227897986,Achillea millefolium,Plant Phenology,Flowering,2024-07-07,49.929553,-119.50936164
227925396,Achillea millefolium,Plant Phenology,Flowering,2024-07-06,44.2720490504,-72.5716709371
227929119,Achillea millefolium,Plant Phenology,Flowering,2024-07-04,44.2481616667,-90.86438
227939426,Achillea millefolium,Plant Phenology,Flowering,2024-07-06,34.2860378069,-110.8030179888
227947004,Achillea millefolium,Plant Phenology,Flowering,2024-07-07,47.2823314898,-122.886965976
227947176,Achillea millefolium,Plant Phenology,Flowering,2024-07-03,44.0853416667,-121.374895
228035329,Achillea millefolium,Plant Phenology,Flowering,2024-07-08,49.1260399583,-123.1945991836
228043379,Achillea millefolium,Plant Phenology,Flowering,2024-07-07,40.4423033333,-76.8595716667
228060957,Achillea millefolium,Plant Phenology,Flowering,2024-07-07,34.80675,-106.37648
228063848,Achillea millefolium,Plant Phenology,Flowering,2024-07-07,44.0234138889,-71.8314972222
228068839,Achillea millefolium,Plant Phenology,Flowering,2024-07-08,44.7560476,-72.6335328073
228075897,Achillea millefolium,Plant Phenology,Flowering,2024-06-29,43.9274843203,-121.0085354664
228079404,Achillea millefolium,Plant Phenology,Flowering,2024-06-22,44.7389650301,-93.6066548223
228128343,Achillea millefolium,Plant Phenology,Flowering,2024-07-08,48.4923833333,-122.6875616667
228139794,Achillea millefolium,Plant Phenology,Flower Budding,2024-07-05,57.0946927499,-135.3183199149
228140177,Achillea millefolium,Plant Phenology,Flowering,2024-07-08,37.3517677158,-105.1280039221
228152153,Achillea millefolium,Plant Phenology,Flowering,2024-07-08,49.829645,-97.0800388333
228165315,Achillea millefolium,Plant Phenology,Flowering,2024-07-08,45.4595874053,-73.561014533
228166409,Achillea millefolium,Plant Phenology,Flowering,2024-07-08,51.0616429997,-114.1699851
228169981,Achillea millefolium,Plant Phenology,Flowering,2024-07-08,46.3445583333,-94.21553
228211282,Achillea millefolium,Plant Phenology,Flower Budding,2024-07-09,43.8227708884,-70.0131982533
228232737,Achillea millefolium,Plant Phenology,Flowering,2024-07-09,42.4611607346,-71.3671987637
228268260,Achillea millefolium,Plant Phenology,Flowering,2024-07-09,45.39198306,-80.35179093
228269904,Achillea millefolium,Plant Phenology,Flowering,2024-07-09,38.9295043945,-106.9691925049
228275965,Achillea millefolium,Plant Phenology,Flowering,2024-07-09,45.38999905,-122.60786691
228280498,Achillea millefolium,Plant Phenology,Flowering,2024-07-04,57.0355910122,-135.3214953872
228286821,Achillea millefolium,Plant Phenology,Flowering,2024-07-09,32.7321184117,-117.148230425
228295170,Achillea millefolium,Plant Phenology,Flowering,2024-07-08,49.5390407619,-114.4013557934
228324962,Achillea millefolium,Plant Phenology,Flowering,2024-07-09,41.5685527778,-85.2423222222
228339576,Achillea millefolium,Plant Phenology,Flowering,2024-07-08,45.5789419997,-69.5508954997
228339917,Achillea millefolium,Plant Phenology,Flowering,2024-07-08,45.6908784,-69.7381821
228345809,Achillea millefolium,Plant Phenology,Flowering,2024-07-09,41.3591622094,-79.0697647071
228355128,Achillea millefolium,Plant Phenology,Flowering,2024-07-08,58.97568116,-155.11254811
228380728,Achillea millefolium,Plant Phenology,Flowering,2024-07-08,34.2629566859,-116.9456250321
228415658,Achillea millefolium,Plant Phenology,Flowering,2024-07-07,44.5046611111,-72.619125
228417983,Achillea millefolium,Plant Phenology,Flowering,2024-07-09,45.5258766667,-73.6166466667
228431449,Achillea millefolium,Plant Phenology,Flowering,2024-07-10,39.9363655178,-75.5599491578
228440127,Achillea millefolium,Plant Phenology,Flowering,2024-07-10,45.63774114,-92.45641344
228468945,Achillea millefolium,Plant Phenology,Flowering,2024-06-30,45.3317138889,-79.2337722222
228481180,Achillea millefolium,Plant Phenology,Flowering,2024-07-10,49.0306277778,-123.5978305556
228491136,Achillea millefolium,Plant Phenology,Flowering,2024-07-10,44.0325,-121.3333583333
228497812,Achillea millefolium,Plant Phenology,Flowering,2024-07-10,47.3615694444,-79.7157277778
228507053,Achillea millefolium,Plant Phenology,Flowering,2024-07-10,47.3807093595,-123.8964576648
228517439,Achillea millefolium,Plant Phenology,Flowering,2024-07-10,46.9456126609,-124.1135513877
228520707,Achillea millefolium,Plant Phenology,Flowering,2024-07-10,45.1789418363,-75.9249849628
228534683,Achillea millefolium,Plant Phenology,Flowering,2024-07-09,45.7626487644,-77.1252131243
228543119,Achillea millefolium,Plant Phenology,Flowering,2024-07-05,45.1246195,-116.8363716667
228564471,Achillea millefolium,Plant Phenology,Flowering,2024-07-10,34.219525,-116.9665083333
228600360,Achillea millefolium,Plant Phenology,Flowering,2024-07-07,44.9001673306,-72.8083173415
228614515,Achillea millefolium,Plant Phenology,Flowering,2024-07-11,42.3592729,-72.5472757
228635143,Achillea millefolium,Plant Phenology,Flowering,2024-07-11,38.9353969908,-74.9679666055
228654816,Achillea millefolium,Plant Phenology,Flowering,2024-07-11,42.9863710609,-81.1794256513
228699084,Achillea millefolium,Plant Phenology,Flowering,2024-07-10,33.6489616667,-116.5955583333
228700012,Achillea millefolium,Plant Phenology,Flower Budding,2024-07-04,47.9841849667,-123.508836
228751774,Achillea millefolium,Plant Phenology,Flowering,2024-07-11,61.3127722222,-149.5692138889
228759785,Achillea millefolium,Plant Phenology,Flowering,2024-07-09,40.2402021786,-121.5426560857
228763996,Achillea millefolium,Plant Phenology,Flowering,2024-07-04,41.4270533333,-74.0994555
228765375,Achillea millefolium,Plant Phenology,Flowering,2024-07-10,45.1898515997,-67.2817701997
228841350,Achillea millefolium,Plant Phenology,Flowering,2024-07-11,37.1952029999,-121.95762531
228892534,Achillea millefolium,Plant Phenology,Flowering,2024-07-12,44.072257496,-121.2654652092
228911232,Achillea millefolium,Plant Phenology,Flower Budding,2024-07-12,45.2045382268,-76.2243096805
228912788,Achillea millefolium,Plant Phenology,Flowering,2024-07-12,41.7491616667,-70.5078716667
228914263,Achillea millefolium,Plant Phenology,Flowering,2024-07-12,39.5256216727,-79.8166716667
228952887,Achillea millefolium,Plant Phenology,Flower Budding,2024-07-12,43.1631288206,-77.4459059433
229007235,Achillea millefolium,Plant Phenology,Flowering,2024-07-11,42.36347,-71.4265283333
229064590,Achillea millefolium,Plant Phenology,Flowering,2024-07-11,50.7472633333,-120.1126166667
229065559,Achillea millefolium,Plant Phenology,Flower Budding,2024-07-12,40.3832388889,-121.5582416667
229068508,Achillea millefolium,Plant Phenology,Flowering,2024-06-27,45.0992078355,-93.0435892799
229071204,Achillea millefolium,Plant Phenology,Flowering,2024-07-13,45.9680333333,-81.4892366667
229076508,Achillea millefolium,Plant Phenology,Flowering,2024-07-13,43.4717771997,-70.3843509624
229084799,Achillea millefolium,Plant Phenology,Flowering,2024-07-11,39.0542805,-79.3970033333
229090321,Achillea millefolium,Plant Phenology,Flowering,2024-07-13,37.7698745556,-75.57250975
229096681,Achillea millefolium,Plant Phenology,Flowering,2024-07-13,44.3428477504,-78.3077143447
229113441,Achillea millefolium,Plant Phenology,Flowering,2024-07-13,37.4086533333,-122.4060883333
229133756,Achillea millefolium,Plant Phenology,Flowering,2024-07-10,51.1244591801,-114.1311055269
229136811,Achillea millefolium,Plant Phenology,Flowering,2024-07-11,38.54262,-107.6903216667
229143542,Achillea millefolium,Plant Phenology,Flowering,2024-07-05,45.5873200583,-78.371643878
229145794,Achillea millefolium,Plant Phenology,Flower Budding,2024-07-13,44.2994580875,-78.316591005
229173980,Achillea millefolium,Plant Phenology,Flower Budding,2024-07-13,42.5934133333,-80.44908
229175321,Achillea millefolium,Plant Phenology,Flowering,2024-07-12,44.4076611111,-72.9754472222
229176195,Achillea millefolium,Plant Phenology,Flowering,2024-07-13,34.2209283333,-116.9706283333
229179204,Achillea millefolium,Plant Phenology,Flowering,2024-07-07,46.2014155,-99.4823978997
229186453,Achillea millefolium,Plant Phenology,Flowering,2024-07-13,44.6176861472,-124.0568273186
229194501,Achillea millefolium,Plant Phenology,Flowering,2024-06-27,50.6594716667,-120.3312383333
229197638,Achillea millefolium,Plant Phenology,Flowering,2024-06-26,50.7774466667,-120.3484583333
229201704,Achillea millefolium,Plant Phenology,Flowering,2024-07-13,47.42089365,-120.92120852
229231458,Achillea millefolium,Plant Phenology,Flowering,2024-07-13,45.6884466667,-77.0413445
229240012,Achillea millefolium,Plant Phenology,Flowering,2024-07-11,53.4953370386,-113.5599784112
229267986,Achillea millefolium,Plant Phenology,Flower Budding,2024-07-13,38.4334536806,-79.5993666633
229269009,Achillea millefolium borealis,Plant Phenology,Flowering,2024-07-14,51.1973207708,-114.4600495813
229270282,Achillea millefolium borealis,Plant Phenology,Flowering,2024-07-14,51.1906435347,-114.4653851102
229270387,Achillea millefolium borealis,Plant Phenology,Flowering,2024-07-14,51.1914964495,-114.4687891853
229309671,Achillea millefolium,Plant Phenology,Flowering,2024-07-12,48.58927487,-120.49554085
229310155,Achillea millefolium,Plant Phenology,Flowering,2024-07-12,48.56239653,-120.63525881
229310214,Achillea millefolium,Plant Phenology,Flowering,2024-07-12,48.51360406,-120.6877143
229343021,Achillea millefolium,Plant Phenology,Flowering,2024-07-14,41.89222231,-74.43680087
229349083,Achillea millefolium,Plant Phenology,Flowering,2024-07-13,48.7768852,-113.6851268
229351465,Achillea millefolium,Plant Phenology,Flowering,2024-07-14,44.2935555556,-71.2768944444
229354732,Achillea millefolium,Plant Phenology,Flowering,2024-07-13,49.8711694444,-120.0156472222
229362334,Achillea millefolium,Plant Phenology,Flowering,2024-07-13,43.868884,-78.778029
229363469,Achillea millefolium,Plant Phenology,Flowering,2024-07-14,43.868398,-78.773706
229376278,Achillea millefolium,Plant Phenology,Flowering,2024-07-13,55.7207,-124.5909583333
229377944,Achillea millefolium,Plant Phenology,Flowering,2024-07-14,43.81321394,-79.58359468
229391138,Achillea millefolium,Plant Phenology,Flowering,2024-07-14,42.6547666667,-81.0130472167
229397484,Achillea millefolium,Plant Phenology,Flowering,2024-07-13,33.8117216667,-116.6473616667
229398737,Achillea millefolium,Plant Phenology,Flowering,2024-07-14,43.9327695104,-60.0257501836
229406887,Achillea millefolium,Plant Phenology,Flowering,2024-07-14,47.2142558997,-124.2078654997
229434637,Achillea millefolium,Plant Phenology,Flowering,2024-07-14,48.5294216667,-120.733405
229444658,Achillea millefolium,Plant Phenology,Flowering,2024-07-14,33.8119866667,-116.64253
229444691,Achillea millefolium,Plant Phenology,Flowering,2024-07-14,33.8120716667,-116.6425383333
229446324,Achillea millefolium,Plant Phenology,Flowering,2024-07-13,34.2189116667,-116.9671166667
229475027,Achillea millefolium,Plant Phenology,Flowering,2024-07-15,42.4870083333,-71.8864216667
229518357,Achillea millefolium,Plant Phenology,Flowering,2024-07-12,45.9523666667,-81.5320283333
229530213,Achillea millefolium,Plant Phenology,Flowering,2024-07-09,45.26038777,-117.17885332
229574474,Achillea millefolium,Plant Phenology,Flowering,2024-07-01,45.6783,-80.0382916667
