observation_id,species,term,value,date,latitude,longitude
167996031,Trifolium pratense,Plant Phenology,Flowering,2023-06-11,44.3356967809,-68.0596321821
167999964,Trifolium pratense,Plant Phenology,Flowering,2023-06-17,44.32045,-68.1891166667
168011944,Trifolium pratense,Plant Phenology,Flowering,2023-06-15,38.5762316,-78.3813075
168016398,Trifolium pratense,Plant Phenology,Flowering,2023-06-15,38.4688858,-78.4575837
168016421,Trifolium pratense,Plant Phenology,Flowering,2023-06-15,38.5625328,-78.3829932
168019622,Trifolium pratense,Plant Phenology,Flowering,2023-06-14,37.5555002,-79.3652297
168020814,Trifolium pratense,Plant Phenology,Flowering,2023-06-17,44.7080965732,-77.2412755976
168074292,Trifolium pratense,Plant Phenology,Flowering,2023-06-17,43.10254,-83.2381483333
168079329,Trifolium pratense,Plant Phenology,Flowering,2023-06-18,36.3919372559,-81.2359466553
168121834,Trifolium pratense,Plant Phenology,Flowering,2023-06-18,44.1562660598,-72.4693070166
168140996,Trifolium pratense,Plant Phenology,Flowering,2023-06-18,42.3051209839,-71.6114711948
168157277,Trifolium pratense,Plant Phenology,Flowering,2023-06-18,43.0901333333,-72.569245
168166620,Trifolium pratense,Plant Phenology,Flowering,2023-06-18,39.7811088333,-86.1840286111
168196860,Trifolium pratense,Plant Phenology,Flowering,2023-06-18,39.8860601582,-83.3766090497
168202282,Trifolium pratense,Plant Phenology,Flowering,2023-06-18,39.1429622364,-79.7110371929
168217510,Trifolium pratense,Plant Phenology,Flowering,2023-06-18,44.0732864456,-70.9669783602
168221789,Trifolium pratense,Plant Phenology,Flowering,2023-06-14,37.4410984,-79.734538
168222036,Trifolium pratense,Plant Phenology,Flowering,2023-06-15,51.1713825846,-115.6625876203
168278536,Trifolium pratense,Plant Phenology,Flowering,2023-06-19,42.78903916,-72.26628812
168293671,Trifolium pratense,Plant Phenology,Flowering,2023-06-19,43.2969033333,-73.6836166667
168313369,Trifolium pratense,Plant Phenology,Flowering,2023-06-17,36.0850028,-81.8462513
168347212,Trifolium pratense,Plant Phenology,Fruiting,2023-06-19,41.8024843167,-73.9559075137
168357270,Trifolium pratense,Plant Phenology,Flowering,2023-06-19,41.8983392382,-74.1582577661
168362075,Trifolium pratense,Plant Phenology,Flowering,2023-06-19,43.3038866667,-73.235175
168368413,Trifolium pratense,Plant Phenology,Flowering,2023-06-19,49.77880555,-119.75540284
168371911,Trifolium pratense,Plant Phenology,Flowering,2023-06-19,39.1263494976,-84.248203406
168372571,Trifolium pratense,Plant Phenology,Flowering,2023-06-19,36.2287597656,-86.7470321655
168405113,Trifolium pratense,Plant Phenology,Flowering,2023-06-17,41.907425,-75.8780666667
168406676,Trifolium pratense,Plant Phenology,Flowering,2023-06-19,44.4892966667,-73.2310333333
168408832,Trifolium pratense,Plant Phenology,Flowering,2023-06-18,48.7278740287,-113.432710439
168411534,Trifolium pratense,Plant Phenology,Flowering,2023-06-19,43.5173413278,-80.4965551467
168582586,Trifolium pratense,Plant Phenology,Flowering,2023-06-20,39.6606434668,-79.9567677453
168592063,Trifolium pratense,Plant Phenology,Flowering,2023-06-20,40.9602721713,-73.9896258141
168592131,Trifolium pratense,Plant Phenology,Flowering,2023-06-20,40.9603709898,-73.9894767094
168597650,Trifolium pratense,Plant Phenology,Flowering,2023-06-20,43.2241111111,-79.7975277778
168614334,Trifolium pratense,Plant Phenology,Flowering,2023-06-16,35.8910033333,-82.7515883333
168645661,Trifolium pratense,Plant Phenology,Flowering,2023-06-20,43.071915955,-72.6543806842
168694538,Trifolium pratense,Plant Phenology,Flowering,2023-06-21,48.628036512,-123.6480872345
168704731,Trifolium pratense,Plant Phenology,Flowering,2023-06-21,42.5868138889,-84.5950527778
168729101,Trifolium pratense,Plant Phenology,Flowering,2023-06-21,44.5670060519,-72.4301069225
168735509,Trifolium pratense,Plant Phenology,Flowering,2023-06-20,45.0275195,-74.7173466667
168737445,Trifolium pratense,Plant Phenology,Flowering,2023-06-21,42.9033881659,-71.0655321088
168739465,Trifolium pratense,Plant Phenology,Flowering,2023-06-21,43.436855,-72.51175
168744616,Trifolium pratense,Plant Phenology,Flowering,2023-06-21,43.8795666667,-72.4289083333
168749430,Trifolium pratense,Plant Phenology,Flowering,2023-06-20,43.2196111111,-79.8060833333
168824886,Trifolium pratense,Plant Phenology,Flowering,2023-06-22,42.35230716,-88.00999034
168845341,Trifolium pratense,Plant Phenology,Flowering,2023-06-22,39.91754745,-84.14800408
168925383,Trifolium pratense,Plant Phenology,Flowering,2023-06-22,47.6454628093,-122.3496823758
169010328,Trifolium pratense,Plant Phenology,Flowering,2023-06-23,40.4428769695,-76.8594150525
169011051,Trifolium pratense,Plant Phenology,Flowering,2023-06-22,42.391975,-71.2776716667
169052482,Trifolium pratense,Plant Phenology,Flowering,2023-06-23,47.239139,-95.196262
169087484,Trifolium pratense,Plant Phenology,Flowering,2023-06-23,48.1104774475,-114.3282699585
169171210,Trifolium pratense,Plant Phenology,Flowering,2023-06-24,42.9989318848,-72.5336990356
169217396,Trifolium pratense,Plant Phenology,No Evidence of Flowering,2023-06-17,40.7625579722,-77.7523769722
169367457,Trifolium pratense,Plant Phenology,No Evidence of Flowering,2023-06-25,40.7596010101,-73.7385916059
169370899,Trifolium pratense,Plant Phenology,Flowering,2023-06-24,36.1453620287,-81.7142877589
169383126,Trifolium pratense,Plant Phenology,Flowering,2023-06-22,44.76205,-72.6781083333
169419044,Trifolium pratense,Plant Phenology,Flowering,2023-06-25,40.0131016997,-105.1735953997
169440710,Trifolium pratense,Plant Phenology,Flowering,2023-06-25,42.3591717706,-85.3512910568
169508406,Trifolium pratense,Plant Phenology,Flowering,2023-06-25,46.0064773828,-73.1552550658
169595326,Trifolium pratense,Plant Phenology,Flowering,2023-06-25,46.5607083333,-87.3886222222
169605732,Trifolium pratense,Plant Phenology,Flowering,2023-06-24,46.3017913939,-79.4389261705
169642405,Trifolium pratense,Plant Phenology,Flowering,2023-06-23,44.6404083333,-79.1774055556
169643575,Trifolium pratense,Plant Phenology,Flowering,2023-06-10,39.5683777778,-79.0555694444
169646403,Trifolium pratense,Plant Phenology,Flowering,2023-06-26,42.1928509997,-89.1668832
169671225,Trifolium pratense,Plant Phenology,Flowering,2023-06-26,44.3938235626,-72.4809496454
169700586,Trifolium pratense,Plant Phenology,Flowering,2023-06-25,33.4693085344,-88.8253695035
169735815,Trifolium pratense,Plant Phenology,Flowering,2023-06-23,39.5483639722,-83.9700519722
169749447,Trifolium pratense,Plant Phenology,Flowering,2023-06-26,44.4654472222,-67.9366833333
169773649,Trifolium pratense,Plant Phenology,Flowering,2023-06-10,43.272233,-72.454303
169797245,Trifolium pratense,Plant Phenology,Flowering,2023-06-26,44.3502325192,-75.9621384367
169804101,Trifolium pratense,Plant Phenology,Flowering,2023-06-27,44.4709708924,-72.7351628165
169847019,Trifolium pratense,Plant Phenology,No Evidence of Flowering,2023-06-27,47.4353116667,-70.56607
169856637,Trifolium pratense,Plant Phenology,Flowering,2023-06-27,48.5220722222,-122.9149083333
169856725,Trifolium pratense,Plant Phenology,Flowering,2023-06-27,38.6448182,-85.42271489
169870811,Trifolium pratense,Plant Phenology,Flowering,2023-06-27,44.55095,-110.80748
169902018,Trifolium pratense,Plant Phenology,Flowering,2023-06-28,48.5553707,-71.9949777
169954422,Trifolium pratense,Plant Phenology,Flowering,2023-06-25,43.5779616667,-72.6268083333
170164865,Trifolium pratense,Plant Phenology,Flowering,2023-06-29,42.51155009,-73.28519917
170164878,Trifolium pratense,Plant Phenology,Flowering,2023-06-29,43.1992281089,-71.5749926493
170193885,Trifolium pratense,Plant Phenology,Flowering,2023-06-29,42.6425476074,-70.6794509888
170204927,Trifolium pratense,Plant Phenology,Flowering,2023-06-28,50.0311675177,-117.8991745047
170292755,Trifolium pratense,Plant Phenology,Flowering,2023-06-30,44.5119885509,-78.1880461539
170301836,Trifolium pratense,Plant Phenology,Flowering,2023-06-30,43.7033674629,-72.8862052859
170369781,Trifolium pratense,Plant Phenology,Flower Budding,2023-06-30,43.202496958,-77.5941556143
170387683,Trifolium pratense,Plant Phenology,Flowering,2023-06-28,44.3271371228,-89.2297282295
170388535,Trifolium pratense,Plant Phenology,Flowering,2023-06-29,43.721645,-81.6954109722
170501784,Trifolium pratense,Plant Phenology,Flowering,2023-07-01,47.3616137277,-79.7157314774
170534887,Trifolium pratense,Plant Phenology,Flowering,2023-06-25,51.6608805556,-121.235725
170545344,Trifolium pratense,Plant Phenology,Flowering,2023-07-01,49.4417838765,-120.6004629417
170658089,Trifolium pratense,Plant Phenology,Flowering,2023-07-02,43.6651510187,-72.3495187849
170681461,Trifolium pratense,Plant Phenology,Flowering,2023-07-02,38.4447631836,-76.0910797119
170683255,Trifolium pratense,Plant Phenology,Flowering,2023-07-02,52.6620241,-105.24286538
170699472,Trifolium pratense,Plant Phenology,Flowering,2023-06-30,44.7061300361,-72.5659135598
170707573,Trifolium pratense,Plant Phenology,Flower Budding,2023-07-02,44.3701247523,-78.2225608473
170710419,Trifolium pratense,Plant Phenology,Flowering,2023-07-02,49.6024208069,-125.0455856323
170753947,Trifolium pratense,Plant Phenology,Flowering,2023-07-02,43.6802116667,-72.3984
170793319,Trifolium pratense,Plant Phenology,Flowering,2023-07-02,56.97649397,-133.9482552
170823705,Trifolium pratense,Plant Phenology,Flowering,2023-07-02,39.1482178454,-79.7134964089
170852189,Trifolium pratense,Plant Phenology,Flowering,2023-07-02,44.3778616667,-72.7837216667
170860372,Trifolium pratense,Plant Phenology,Flowering,2023-07-01,49.2050683729,-68.1621840969
170866465,Trifolium pratense,Plant Phenology,Flowering,2023-07-02,38.8957777778,-77.0981972222
170883363,Trifolium pratense,Plant Phenology,Flowering,2023-07-03,41.2306742243,-73.0640360713
170924864,Trifolium pratense,Plant Phenology,Flowering,2023-07-02,45.5832926944,-79.921147
170927234,Trifolium pratense,Plant Phenology,Flowering,2023-07-03,41.4431292567,-81.7009697109
170930805,Trifolium pratense,Plant Phenology,Flowering,2023-07-03,40.6353096932,-105.5307642392
170951216,Trifolium pratense,Plant Phenology,Flowering,2023-07-03,51.0641333333,-114.36743
170969924,Trifolium pratense,Plant Phenology,Flowering,2023-07-03,39.1268487301,-84.4331020691
171028830,Trifolium pratense,Plant Phenology,Flowering,2023-07-03,45.2177432217,-81.4534738427
171030025,Trifolium pratense,Plant Phenology,Flowering,2023-07-04,43.60239601,-73.1816368745
171053990,Trifolium pratense,Plant Phenology,Flowering,2023-07-04,43.58396246,-72.571761948
171057608,Trifolium pratense,Plant Phenology,Flowering,2023-07-04,43.2265721432,-72.9395250071
171073702,Trifolium pratense,Plant Phenology,Flowering,2023-07-04,41.2595353144,-88.1959314268
171082626,Trifolium pratense,Plant Phenology,Flowering,2023-07-04,43.6032943475,-73.1837477536
171082845,Trifolium pratense,Plant Phenology,Flowering,2023-07-04,43.6031610333,-73.1836686284
171085818,Trifolium pratense,Plant Phenology,Flowering,2023-07-04,38.9966264416,-77.4959545069
171125760,Trifolium pratense,Plant Phenology,Flowering,2023-07-04,44.9662238519,-93.3776253462
171130101,Trifolium pratense,Plant Phenology,No Evidence of Flowering,2023-07-04,43.4147333333,-71.9926055556
171138584,Trifolium pratense,Plant Phenology,Flowering,2023-07-03,42.8114055556,-73.1741027778
171198580,Trifolium pratense,Plant Phenology,Flowering,2023-07-05,45.7580038198,-75.9928397922
171220816,Trifolium pratense,Plant Phenology,Flowering,2023-07-05,47.3621774093,-79.715114838
171278933,Trifolium pratense,Plant Phenology,Flower Budding,2023-07-04,34.014625556,-85.7963340232
171287358,Trifolium pratense,Plant Phenology,Flowering,2023-07-05,44.8371582031,-67.1321029663
171307063,Trifolium pratense,Plant Phenology,Flowering,2023-06-09,35.9686388889,-79.0610055556
171328559,Trifolium pratense,Plant Phenology,Flowering,2023-06-26,47.2601466667,-122.2560633333
171370271,Trifolium pratense,Plant Phenology,Flowering,2023-07-05,38.974424734,-76.7567771367
171372405,Trifolium pratense,Plant Phenology,No Evidence of Flowering,2023-07-06,42.3085199055,-71.0516021401
171383237,Trifolium pratense,Plant Phenology,Flowering,2023-07-04,35.821967,-82.454359
171386977,Trifolium pratense,Plant Phenology,Flowering,2023-07-06,44.4291161618,-78.268255781
171466349,Trifolium pratense,Plant Phenology,Flowering,2023-07-05,47.7068739224,-122.2383576236
171492317,Trifolium pratense,Plant Phenology,Flowering,2023-07-06,48.068585472,-122.0920306546
171528192,Trifolium pratense,Plant Phenology,Flowering,2023-07-01,47.0005690418,-123.5904622078
171548739,Trifolium pratense,Plant Phenology,Flowering,2023-07-05,48.3652547417,-88.8050158694
171558623,Trifolium pratense,Plant Phenology,Flowering,2023-07-07,39.0140138889,-84.1643555556
171559489,Trifolium pratense,Plant Phenology,Flowering,2023-07-07,40.500345,-80.3977627997
171573380,Trifolium pratense,Plant Phenology,Flowering,2023-07-07,40.9862461656,-111.9090485656
171603715,Trifolium pratense,Plant Phenology,Flowering,2023-06-28,45.3147777778,-64.4306944444
171622036,Trifolium pratense,Plant Phenology,Flowering,2023-06-28,40.6921783333,-80.1103138333
171623575,Trifolium pratense,Plant Phenology,Flowering,2023-07-07,46.2109,-94.6365666667
171642041,Trifolium pratense,Plant Phenology,Flowering,2023-07-07,40.8737644179,-74.0115112554
171648204,Trifolium pratense,Plant Phenology,Flowering,2023-07-07,44.1838229524,-77.7856083674
171692245,Trifolium pratense,Plant Phenology,Flowering,2023-07-04,35.8401912178,-105.6510204866
171751386,Trifolium pratense,Plant Phenology,Flowering,2023-07-08,43.5668586754,-72.3835826945
171794578,Trifolium pratense,Plant Phenology,Flowering,2023-07-08,39.9363701368,-75.2541493671
171817362,Trifolium pratense,Plant Phenology,Flowering,2023-07-08,41.4080204357,-73.6731893845
171817521,Trifolium pratense,Plant Phenology,Flowering,2023-07-08,41.4080416667,-73.6732783333
171848231,Trifolium pratense,Plant Phenology,Flowering,2023-07-08,41.0211181641,-76.0323791504
171855797,Trifolium pratense,Plant Phenology,Flowering,2023-06-24,43.4431388889,-65.58475
171856092,Trifolium pratense,Plant Phenology,Flowering,2023-07-08,42.7796621788,-73.7021481646
171861193,Trifolium pratense,Plant Phenology,Flowering,2023-07-05,42.3976423089,-83.2377500114
171879573,Trifolium pratense,Plant Phenology,Flowering,2023-06-17,39.7756843437,-105.1167254311
171939788,Trifolium pratense,Plant Phenology,Flowering,2023-06-28,35.8189140866,-81.2801467907
171954473,Trifolium pratense,Plant Phenology,Flowering,2023-07-08,38.8912792769,-77.0713338519
172020355,Trifolium pratense,Plant Phenology,Flowering,2023-07-02,47.63,-52.67
172032557,Trifolium pratense,Plant Phenology,Flowering,2023-07-08,53.9248047997,-106.0560002997
172064227,Trifolium pratense,Plant Phenology,Flowering,2023-07-09,42.3180187634,-85.4822173902
172068398,Trifolium pratense,Plant Phenology,Flowering,2023-07-09,42.4419583333,-76.5430833333
172079841,Trifolium pratense,Plant Phenology,Flowering,2023-07-09,40.8079747641,-124.1553575546
172081001,Trifolium pratense,Plant Phenology,Flowering,2023-06-18,35.617478,-83.419082
172093642,Trifolium pratense,Plant Phenology,Flower Budding,2023-07-09,40.8913926035,-74.0074043072
172168623,Trifolium pratense,Plant Phenology,Flowering,2023-07-10,48.5231333333,-58.5490416667
172219500,Trifolium pratense,Plant Phenology,Flowering,2023-07-10,41.6600095988,-81.1337388307
172230078,Trifolium pratense,Plant Phenology,Flowering,2023-07-10,43.7675216667,-79.4316633333
172245055,Trifolium pratense,Plant Phenology,Flowering,2023-07-10,44.2919089306,-73.1175316417
172261581,Trifolium pratense,Plant Phenology,Flowering,2023-07-10,45.4610211988,-73.5605820268
172271955,Trifolium pratense,Plant Phenology,Flowering,2023-07-09,39.6751503,-76.4525769
172271987,Trifolium pratense,Plant Phenology,Flowering,2023-07-09,39.6751503,-76.4525769
172273594,Trifolium pratense,Plant Phenology,Flowering,2023-07-10,43.0811023327,-79.0781881993
172330562,Trifolium pratense,Plant Phenology,Flowering,2023-07-11,35.7221239078,-83.4831105173
172334206,Trifolium pratense,Plant Phenology,Flowering,2023-07-11,43.0739778333,-77.37967
172338387,Trifolium pratense,Plant Phenology,Flowering,2023-07-01,38.6932898,-77.2557572
172428114,Trifolium pratense,Plant Phenology,Flowering,2023-06-15,50.8292634987,-122.1980240675
172437669,Trifolium pratense,Plant Phenology,Flowering,2023-07-11,40.9603725468,-73.9890654599
172438633,Trifolium pratense,Plant Phenology,Flowering,2023-06-26,44.2487777778,-66.3920277778
172438905,Trifolium pratense,Plant Phenology,Flowering,2023-06-23,42.664585,-80.487671
172444487,Trifolium pratense,Plant Phenology,Flowering,2023-07-11,44.3716243,-75.8110020997
172492432,Trifolium pratense,Plant Phenology,Flowering,2023-07-11,36.1065221667,-82.1101305
172494765,Trifolium pratense,Plant Phenology,Flowering,2023-06-26,44.2863333333,-66.3422222222
172557222,Trifolium pratense,Plant Phenology,Flowering,2023-07-12,41.2749633789,-73.810874939
172574112,Trifolium pratense,Plant Phenology,Flowering,2023-07-12,41.2115611111,-73.8501611111
172584981,Trifolium pratense,Plant Phenology,Flowering,2023-07-12,44.6532674916,-72.3817151845
172591065,Trifolium pratense,Plant Phenology,Flowering,2023-07-12,42.2842388889,-71.0200027778
172604651,Trifolium pratense,Plant Phenology,Flowering,2023-07-12,44.3834333333,-73.2562361111
172606555,Trifolium pratense,Plant Phenology,Flowering,2023-07-12,47.390545,-122.489901
