id,observed_on,quality_grade,taxon_id,taxon_name,common_name,latitude,longitude,place_guess,Plant Phenology
232768860,2024-07-30,research,51875,Trifolium pratense,Red Clover,42.4563467764,-89.1123604769,"Nygren Wetland Preserve, Winnebago County, IL, USA",Flowering
232779851,2024-07-30,research,51875,Trifolium pratense,Red Clover,44.9285631348,-71.9776637201,"Orleans County, US-VT, US",Flowering
232780148,2024-07-30,research,51875,Trifolium pratense,Red Clover,44.9286133473,-71.9775266544,"Orleans County, US-VT, US",Flowering
232806293,2024-07-30,research,51875,Trifolium pratense,Red Clover,47.5075760857,-122.2395721638,"S Sunnycrest Rd, Seattle, WA, US",Flowering
232810539,2024-07-30,research,51875,Trifolium pratense,Red Clover,48.8403867418,-119.4321893157,"Oroville, WA, US",Flowering
232816458,2024-07-23,research,51875,Trifolium pratense,Red Clover,47.519578,-52.626532,"Shea Heights, St. John's, NL, Canada",Flowering
232817148,2024-07-30,research,51875,Trifolium pratense,Red Clover,43.2029721827,-77.4854105789,"Ridge Rd, Webster, NY, US",Flowering
232817161,2024-07-30,research,51875,Trifolium pratense,Red Clover,43.2034168685,-77.4857755485,"Ridge Rd, Webster, NY, US",Flowering
232974517,2024-07-03,research,51875,Trifolium pratense,Red Clover,40.889221,-73.892899,"Bronx, New York, United States",Flowering
232988198,2024-07-31,research,51875,Trifolium pratense,Red Clover,47.3227361,-122.0283378997,"Black Diamond, WA, USA",Flowering
233009353,2024-07-31,research,51875,Trifolium pratense,Red Clover,39.6856716667,-85.9575883333,"Southeastway Park, Indianapolis, IN, US",Flowering
233017422,2024-07-24,research,51875,Trifolium pratense,Red Clover,49.8420076001,-83.9178306,"Fushimi Lake Provincial Park, ON, Canada",Flowering
233035377,2024-07-21,research,51875,Trifolium pratense,Red Clover,40.2788,-88.3509,"Fisher, IL, US",Flowering
233117016,2024-08-01,research,51875,Trifolium pratense,Red Clover,43.986579895,-124.0316314697,Florence,Flowering
233118856,2024-08-01,research,51875,Trifolium pratense,Red Clover,45.2962833333,-75.9451222222,"Ottawa, ON K2S 1B9, Canada",Flowering
233124436,2024-08-01,research,51875,Trifolium pratense,Red Clover,47.363125,-79.7123111111,"Timiskaming District, ON, Canada",Flowering
233128542,2024-08-01,research,51875,Trifolium pratense,Red Clover,45.5024943,-122.3998200997,"Powell Valley, Gresham, OR, USA",Flowering
233129164,2024-07-30,research,51875,Trifolium pratense,Red Clover,42.5836518,-70.899109,"Cabot St, Beverly, MA, US",Fruiting
233209241,2024-08-01,research,51875,Trifolium pratense,Red Clover,48.4773502549,-123.3531744637,"Capital Regional District, BC, Canada",Flowering
233216374,2024-07-31,research,51875,Trifolium pratense,Red Clover,48.5190207107,-123.0928098742,"San Juan County, WA, USA",Flowering
233226999,2024-08-01,research,51875,Trifolium pratense,Red Clover,44.4904919917,-78.4206577977,"Woodland Tr, Trent Lakes, ON, CA",Flower Budding
233258410,2024-08-02,research,51875,Trifolium pratense,Red Clover,44.3416955981,-78.2135630155,"Division Rd, Douro-Dummer, ON, CA",Flowering
233263206,2024-08-01,research,51875,Trifolium pratense,Red Clover,45.1384555,-76.1153195,"Beckwith, Beckwith, ON, CA",Flowering
233291617,2024-07-31,research,51875,Trifolium pratense,Red Clover,43.969835,-78.189052,"Northumberland, CA-ON, CA",Flowering
233295084,2024-08-02,research,51875,Trifolium pratense,Red Clover,43.2444000836,-79.9351073171,"Ontario, CA",Flowering
233328594,2024-08-02,research,51875,Trifolium pratense,Red Clover,38.66650131,-84.09602655,"Brooksville, KY 41004, USA",Flowering
233331622,2024-08-02,research,51875,Trifolium pratense,Red Clover,40.7435972222,-73.9944166667,"New York, NY 10011, USA",Flowering
233355858,2024-08-02,research,51875,Trifolium pratense,Red Clover,44.6770519732,-63.5500073558,"Dartmouth, NS, Canada",Flowering
233391535,2024-08-02,research,51875,Trifolium pratense,Red Clover,43.5809266667,-79.7688616667,"Peel, CA-ON, CA",Flowering
233416071,2024-08-02,research,51875,Trifolium pratense,Red Clover,47.2428106238,-124.2154838798,"Grays Harbor County, US-WA, US",Flowering
233477010,2024-08-03,research,51875,Trifolium pratense,Red Clover,45.3896421816,-71.8662800111,"École Marie-Reine, Sherbrooke, QC, CA",Flowering
233502343,2024-08-03,research,51875,Trifolium pratense,Red Clover,45.4759666667,-75.5660777778,"Greenbelt, Ottawa, ON, Canada",Flowering
233516011,2024-08-03,research,51875,Trifolium pratense,Red Clover,47.6723638889,-122.3385083333,"Green Lake, Seattle, WA, USA",Flowering
233579840,2024-08-03,research,51875,Trifolium pratense,Red Clover,44.1659892351,-76.2565922645,"NY-12E, Cape Vincent, NY, US",Flowering
233611697,2024-08-03,research,51875,Trifolium pratense,Red Clover,45.3375781945,-76.7107774984,"Greater Madawaska, ON, CA",Flowering
233619692,2024-08-03,research,51875,Trifolium pratense,Red Clover,43.8987785911,-78.6034791461,"Regional Municipality of Durham, ON, Canada",Flowering
233624484,2024-08-03,research,51875,Trifolium pratense,Red Clover,47.2079340695,-124.201397421,"Grays Harbor County, US-WA, US",Flowering
233625001,2024-08-03,research,51875,Trifolium pratense,Red Clover,47.2081097123,-124.2011884601,"Grays Harbor County, US-WA, US",Flowering
233696511,2024-08-04,research,51875,Trifolium pratense,Red Clover,46.28871449,-72.67236544,"chemin Sainte-Marguerite/Grande Allée (1661), Trois-Rivières, QC G9B 7R9, Canada",Flowering
233696619,2024-08-04,research,51875,Trifolium pratense,Red Clover,45.432283711,-73.3078629133,"Chambly, QC J3L 5W3, Canada",Flowering
233700194,2024-07-31,research,51875,Trifolium pratense,Red Clover,46.5933,-64.14058,"Prince Edward Island, Canada",Flowering
233716744,2024-07-06,research,51875,Trifolium pratense,Red Clover,44.0930648,-93.06610633,"Havana Township, MN, USA",Flowering
233753275,2024-08-03,research,51875,Trifolium pratense,Red Clover,47.2065751953,-124.2028868013,"Grays Harbor County, US-WA, US",Flowering
233754109,2024-08-03,research,51875,Trifolium pratense,Red Clover,47.2068303799,-124.2028983752,"Grays Harbor County, US-WA, US",Flower Budding
233773309,2024-08-04,research,51875,Trifolium pratense,Red Clover,43.9442027778,-82.8523166667,"Huron County, MI, USA",Flowering
233783386,2024-08-04,research,51875,Trifolium pratense,Red Clover,44.7054936598,-63.5489075538,"Waverley Rd, Halifax, NS, CA",Flowering
233790430,2024-08-03,research,51875,Trifolium pratense,Red Clover,42.4002659408,-71.2069575157,"North Waltham, Waltham, MA, USA",Flowering
233828887,2024-08-04,research,51875,Trifolium pratense,Red Clover,48.13484821,-123.13467826,"Dungeness, WA, USA",Flowering
233844524,2024-08-04,research,51875,Trifolium pratense,Red Clover,38.7667861111,-77.1989805556,"Springfield, VA 22150, USA",Flowering
233946333,2024-08-03,research,51875,Trifolium pratense,Red Clover,49.2567058833,-122.8333546217,"Coquitlam, BC, Canada",Fruiting
233948304,2024-08-05,research,51875,Trifolium pratense,Red Clover,46.8666833333,-52.937295,"Newfoundland, NL, CA",Flowering
233995109,2024-08-05,research,51875,Trifolium pratense,Red Clover,45.1286141108,-77.2667944053,"Lennox and Addington, CA-ON, CA",Flower Budding
233997633,2024-08-03,research,51875,Trifolium pratense,Red Clover,42.9983628843,-82.3987817186,"Point Edward, ON, Canada",Flowering
234006683,2024-08-05,research,51875,Trifolium pratense,Red Clover,45.4974805556,-75.7319277778,"District de Limbour, Gatineau, QC, Canada",Flowering
234018570,2024-07-28,research,51875,Trifolium pratense,Red Clover,37.8183416667,-84.736345,"Harrodsburg, KY, US",Flowering
234020264,2024-07-28,research,51875,Trifolium pratense,Red Clover,48.834475,-125.1363444444,"Bamfield, BC, Canada",No Evidence of Flowering
234042069,2024-08-02,research,51875,Trifolium pratense,Red Clover,43.2649727,-73.6928619,"Big Bend Preserve- Moreau Lake State Park, Old Bend Rd, Moreau, NY 12828, USA",Flowering
234066355,2024-08-05,research,51875,Trifolium pratense,Red Clover,38.8559722222,-76.0946361111,"Talbot County, MD, USA",Flowering
234141660,2024-08-06,research,51875,Trifolium pratense,Red Clover,44.3418293701,-78.2135773253,"Division Rd, Douro-Dummer, ON, CA",Flowering
234150988,2024-08-04,research,51875,Trifolium pratense,Red Clover,49.3058171583,-123.0008153733,"Metro Vancouver, BC, Canada",Flowering
234181134,2024-08-06,research,51875,Trifolium pratense,Red Clover,44.3099583333,-96.8015133333,"Fifth St, Brookings, SD, US",Flowering
234181362,2024-08-06,research,51875,Trifolium pratense,Red Clover,44.309955,-96.8014833333,"Fifth St, Brookings, SD, US",Flowering
234225309,2024-08-05,research,51875,Trifolium pratense,Red Clover,42.654705,-80.4566716667,"E Quarter Line Rd, Norfolk County, ON, CA",Flowering
234228950,2024-08-06,research,51875,Trifolium pratense,Red Clover,47.4768,-123.829725,"Quinault, WA 98575, USA",Flowering
234254631,2024-08-06,research,51875,Trifolium pratense,Red Clover,39.524425,-79.8169383333,"Zinn Chapel Rd, Reedsville, WV, US",Flowering
234257992,2024-08-06,research,51875,Trifolium pratense,Red Clover,47.722076416,-122.2350234985,Kirkland,Flowering
234317690,2024-07-25,research,51875,Trifolium pratense,Red Clover,51.27343,-80.636965,"Moosonee, ON, Canada",Flowering
234370305,2024-06-06,research,51875,Trifolium pratense,Red Clover,44.8631456158,-91.9447668269,"Menomonie, WI 54751, USA",Flowering
234405375,2024-08-05,research,51875,Trifolium pratense,Red Clover,34.9910520556,-83.4468461111,"Rabun County, GA, USA",Flowering
234415971,2024-08-07,research,51875,Trifolium pratense,Red Clover,40.7091945102,-73.8203388825,"Queens County, US-NY, US",Flowering
234416685,2024-08-07,research,51875,Trifolium pratense,Red Clover,40.7091553712,-73.8203506172,"Queens County, US-NY, US",Fruiting
234417699,2024-08-07,research,51875,Trifolium pratense,Red Clover,44.8140605545,-94.8246870669,"Minnesota, US",Flowering
234431948,2024-08-05,research,51875,Trifolium pratense,Red Clover,43.0399000878,-87.8967039484,"Veterans Park, Milwaukee, WI, USA",Flowering
234533455,2024-08-07,research,51875,Trifolium pratense,Red Clover,45.9043464444,-64.3694076389,"Sackville, NB E4L 4B3, Canadá",Flowering
234568218,2024-08-04,research,51875,Trifolium pratense,Red Clover,45.3029466667,-121.74595,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",Flowering
234603702,2024-08-03,research,51875,Trifolium pratense,Red Clover,47.7097383333,-124.4134666667,"Olympic National Park, Forks, WA, US",Flower Budding
234612007,2024-08-07,research,51875,Trifolium pratense,Red Clover,49.5826489955,-57.9393361067,"Rocky Harbour, NL, Canada",Flowering
234639453,2024-08-08,research,51875,Trifolium pratense,Red Clover,52.6992977,-113.7101779,"Maskwacis, AB T0C 1N0, Canada",Flowering
234688465,2024-08-09,research,51875,Trifolium pratense,Red Clover,39.6448472222,-106.3025944444,"Vail, CO 81657, USA",Flowering
234715010,2024-08-09,research,51875,Trifolium pratense,Red Clover,39.4775416667,-106.0547555,"White River National Forest, Breckenridge, CO, US",Flowering
234825070,2024-08-09,research,51875,Trifolium pratense,Red Clover,44.003017865,-77.6851270312,"94 Bayshore Rd, Brighton, ON K0K 1H0, Canada",Flowering
234907906,2024-08-10,research,51875,Trifolium pratense,Red Clover,44.5472668,-89.70872148,"Carson, WI, USA",Flowering
234935847,2024-08-10,research,51875,Trifolium pratense,Red Clover,44.8641247928,-92.7932024128,"Afton State Park, Afton, MN, US",Flowering
234938250,2024-08-10,research,51875,Trifolium pratense,Red Clover,45.7583757816,-92.5014627446,"Blomgren Rd, Siren, WI, US",Flowering
234945862,2024-08-10,research,51875,Trifolium pratense,Red Clover,41.520851588,-74.8098629658,"Beach Rd, Glen Spey, NY, US",Flowering
234976681,2024-08-10,research,51875,Trifolium pratense,Red Clover,40.1925444444,-74.7338111111,"Hamilton Township, NJ, USA",Fruiting
235013540,2024-08-10,research,51875,Trifolium pratense,Red Clover,53.988943,-122.77211222,"Prince George, BC V2K 4H4, Canada",Flowering
235027176,2024-08-10,research,51875,Trifolium pratense,Red Clover,42.858225,-71.9538944444,"Peterborough, NH 03458, USA",Flowering
235089935,2024-08-11,research,51875,Trifolium pratense,Red Clover,43.033329458,-77.5617869385,"Mendon Ponds Park, Henrietta, NY, US",Flowering
235149528,2024-08-04,research,51875,Trifolium pratense,Red Clover,40.6476083333,-78.4981983333,"White Township, PA, USA",Flowering
235178473,2024-08-11,research,51875,Trifolium pratense,Red Clover,36.6959922155,-88.0057075194,"Trigg County, KY, USA",Flowering
235182171,2024-08-08,research,51875,Trifolium pratense,Red Clover,45.3968731709,-84.0567289614,"Presque Isle County, MI, USA",Flowering
235186032,2024-08-11,research,51875,Trifolium pratense,Red Clover,41.9926338196,-70.0295028687,Truro,Flowering
235217159,2024-07-22,research,51875,Trifolium pratense,Red Clover,47.6457309722,-122.9384732722,"Jefferson, Washington, United States",Flowering
235240315,2024-08-04,research,51875,Trifolium pratense,Red Clover,44.8405055556,-69.5147777778,"Hartland, ME 04943, USA",Flowering
235257572,2024-08-11,research,51875,Trifolium pratense,Red Clover,41.346076882,-79.4376892054,"Clarion County, PA, USA",Flowering
235264312,2024-08-10,research,51875,Trifolium pratense,Red Clover,45.6684123029,-66.6842440596,"Tracy, NB E5L, Canada",Fruiting
235280032,2024-08-11,research,51875,Trifolium pratense,Red Clover,44.056575,-123.0830305,"Alton Baker Park, Eugene, OR, US",Flowering
235401868,2024-08-12,research,51875,Trifolium pratense,Red Clover,43.2856776752,-70.79390103,"School St, Berwick, ME, US",Flowering
235434280,2024-08-12,research,51875,Trifolium pratense,Red Clover,39.936340332,-85.8756713867,"Hamilton County, US-IN, US",Flowering
235462610,2024-08-12,research,51875,Trifolium pratense,Red Clover,38.7552981671,-77.2967707657,"Fairfax County, VA, USA",No Evidence of Flowering
235463758,2024-08-12,research,51875,Trifolium pratense,Red Clover,45.5669416667,-117.9092166667,"Highway 82, Elgin, OR, US",Flower Budding
235520762,2024-08-09,research,51875,Trifolium pratense,Red Clover,37.6993972222,-107.7769527778,"San Juan County, CO, USA",Flowering
235527500,2024-08-12,research,51875,Trifolium pratense,Red Clover,45.6684616648,-66.6838271436,"Tracy, NB E5L, Canada",Flower Budding
235607568,2024-08-13,research,51875,Trifolium pratense,Red Clover,36.9154869036,-84.1321624305,"Cumberland Falls Hwy, Corbin, KY, US",Flowering
235622406,2024-08-13,research,51875,Trifolium pratense,Red Clover,45.5658590561,-73.5395663325,"Île de Montréal, Montréal, QC, CA",Flowering
235628572,2024-07-26,research,51875,Trifolium pratense,Red Clover,39.2353974149,-86.2020681093,"Brown County, IN, USA",Flowering
235628574,2024-07-26,research,51875,Trifolium pratense,Red Clover,39.2353974149,-86.2020681093,"Brown County, IN, USA",Flowering
235633341,2024-07-26,research,51875,Trifolium pratense,Red Clover,39.2344384921,-86.2023678795,"Hamblen Township, IN, USA ",Flower Budding
235660220,2024-08-13,research,51875,Trifolium pratense,Red Clover,43.1733256214,-77.5282392727,"Rochester, NY, US",Flowering
235675894,2024-08-13,research,51875,Trifolium pratense,Red Clover,39.0058777833,-87.8388216667,"E 1050th Ave, Robinson, IL, US",Flowering
235702231,2024-08-14,research,51875,Trifolium pratense,Red Clover,35.9842314944,-78.8778312319,"S Driver St, Durham, NC, US",Flower Budding
235762007,2024-08-14,research,51875,Trifolium pratense,Red Clover,40.4248572997,-80.0098523,"Southern Ave + Sandwich, Pittsburgh, PA 15211, USA",Flowering
235775075,2024-08-13,research,51875,Trifolium pratense,Red Clover,50.1832935584,-119.2554305734,"North Okanagan, BC, Canada",Flowering
235812109,2024-08-13,research,51875,Trifolium pratense,Red Clover,50.1847194444,-119.2540138889,"North Okanagan, BC, Canada",Flowering
235835540,2024-08-14,research,51875,Trifolium pratense,Red Clover,44.2495865385,-72.5593384336,"River St, Montpelier, VT, US",Flowering
235853611,2024-08-14,research,51875,Trifolium pratense,Red Clover,45.5921444444,-122.7301972222,"St. Johns, Portland, OR, USA",Flowering
235961124,2024-08-10,research,51875,Trifolium pratense,Red Clover,44.0009305556,-77.7340861111,"Presqu'ile Provincial Park, Brighton, ON K0K 1H0, Canada",Flowering
235981836,2024-08-15,research,51875,Trifolium pratense,Red Clover,47.5087225118,-122.2375896111,"76th Ave S, Seattle, WA, US",Flowering
235989657,2024-08-14,research,51875,Trifolium pratense,Red Clover,48.4490666667,-123.4317833333,"View Royal, BC, Canada",Flowering
235997679,2024-08-09,research,51875,Trifolium pratense,Red Clover,47.9779806995,-122.2161044651,"Port Gardner, Everett, WA, USA",Flowering
236004315,2024-08-15,research,51875,Trifolium pratense,Red Clover,38.9637472222,-77.316325,"Reston, VA, USA",Flowering
236012252,2024-08-15,research,51875,Trifolium pratense,Red Clover,39.7461466667,-105.0619888333,"Harlan St, Edgewater, CO, US",Fruiting
236023132,2024-08-15,research,51875,Trifolium pratense,Red Clover,47.6082496643,-122.3426895142,Seattle,Flower Budding
236024577,2024-08-14,research,51875,Trifolium pratense,Red Clover,36.1196083333,-81.8330833333,"Sugar Mountain, NC, USA",No Evidence of Flowering
236033851,2024-06-18,research,51875,Trifolium pratense,Red Clover,40.85155,-73.4952866667,"Long Island, Oyster Bay Cove, NY, US",Fruiting
236069674,2024-08-14,research,51875,Trifolium pratense,Red Clover,38.6177911994,-79.8679513225,"Randolph County, WV, USA",Flowering
236170965,2024-08-16,research,51875,Trifolium pratense,Red Clover,41.1298692785,-76.3361735735,"Columbia County, US-PA, US",Flowering
