observation_id,species,term,value,date,latitude,longitude
232299020,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-27,39.319835065,-82.4076839923
232314084,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-27,39.5271118911,-82.5645704047
232366936,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-25,43.8899889942,-83.2270409066
232407352,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-28,38.9876488,-76.9220875
232410381,Dactylis glomerata,Plant Phenology,Flowering,2024-07-27,43.0300055,-85.8781283333
232492914,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-29,40.3909163034,-76.9402140006
232522976,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-29,41.6451530278,-70.3505477778
232530430,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-27,34.5028333333,-111.1954777778
232576412,Dactylis glomerata,Plant Phenology,Flowering,2024-07-13,39.3196961219,-111.4859449168
232579644,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-01,46.1140178595,-60.2243475027
232591475,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-26,48.5936800599,-115.6368691033
232618076,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-29,44.1484638333,-78.673775
232623044,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-29,41.8109333333,-81.1213611667
232637239,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-26,48.1414260757,-123.8256941659
232688181,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-29,45.40494948,-92.54900452
232697510,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-29,36.2102694444,-81.669075
232799026,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-27,48.2325800343,-124.3979578802
232808146,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-30,47.3918276714,-122.4230003215
232816837,Dactylis glomerata,Plant Phenology,Flowering,2024-07-26,48.1650284832,-123.9513674666
232818417,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-30,47.0265361667,-122.9617466667
232848701,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-30,48.5880997086,-123.1512328546
232886910,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-31,42.9973217696,-77.5710399237
232912154,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-19,33.7374473697,-84.373655878
232931034,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-24,39.925955,-105.2931533333
233014771,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-30,34.5733600333,-120.51955145
233107526,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-31,47.9701383333,-123.4862216667
233113158,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-01,49.207420745,-123.9714331719
233115772,Dactylis glomerata,Plant Phenology,Flowering,2024-06-21,46.2082439,-60.3148179
233120249,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-16,49.5634709392,-110.7234325727
233123114,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-01,40.4655151367,-81.1973724365
233138243,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-01,37.866824854,-80.4920695823
233154953,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-25,42.5838602195,-88.5346247164
233160991,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-01,44.315625,-80.5498716667
233168926,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-01,44.3175116667,-80.5548
233174246,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-01,44.32238,-80.5517116667
233184656,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-01,45.0912644706,-67.0669047464
233194005,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-01,44.175605,-78.0980528333
233203491,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-01,53.4970633333,-107.7088
233204190,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-14,45.1566691535,-75.938373059
233213670,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-01,37.4066961997,-108.2630015
233220831,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-30,47.5504116667,-122.254525
233226518,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-31,42.9091216667,-75.780005
233280083,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-02,43.0363806888,-77.5483295575
233322447,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-02,44.6767971246,-81.2563070656
233336454,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-02,49.0347446202,-122.728317072
233383905,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-02,45.3343759524,-85.182790747
233391563,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-02,45.1749097755,-75.9227156912
233467634,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-03,39.6817511,-75.76004928
233518630,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-03,45.3720366667,-78.924605
233526742,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-03,44.6531643325,-63.6089039928
233558287,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-03,41.8345947266,-72.2534408569
233559209,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-03,43.6949921,-79.5152769
233584685,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-03,44.2864047465,-77.797809727
233610249,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-03,44.6706283333,-63.58452
233613210,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-22,40.718822306,-74.5254293881
233625978,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-03,45.50386,-73.5888259722
233753930,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-04,48.5052332365,-122.6779378968
233793999,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-04,48.9660063915,-115.1915489349
233795439,Dactylis glomerata,Plant Phenology,Flowering,2024-08-04,48.44410352,-67.88394337
233844714,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-01,48.4356059997,-117.6201027997
233887676,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-03,48.4596883333,-123.36435
233950903,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-05,35.1264504902,-86.9092837629
233960291,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-05,41.9624989084,-87.6368111911
233967237,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-05,44.9714050183,-85.7794264922
233981699,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-05,43.253725,-77.6088833333
234021538,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-30,42.632992,-88.375816
234028243,Dactylis glomerata,Plant Phenology,Flowering,2024-08-05,48.4320616319,-123.4076998075
234036938,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-05,39.07756085,-78.06326943
234037346,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-05,43.363347985,-80.3164370455
234038195,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-05,45.4660019334,-76.403871171
234040311,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-05,39.0770285,-78.0606567
234098261,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-05,48.4116966667,-123.3646083333
234117965,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-05,39.1644638333,-84.5585416667
234185786,Dactylis glomerata,Plant Phenology,Flowering,2024-07-13,37.137025,-81.4114833333
234191438,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-06,45.4081236986,-63.2778729111
234201773,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-06,39.5263627519,-77.3204026464
234210203,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-06,42.9381376147,-85.6418072762
234219862,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-06,42.5814971924,-96.4544830322
234239468,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-06,39.47463157,-76.94400939
234284540,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-06,41.2391305556,-122.2641638889
234285902,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-06,41.7847300758,-73.7475323305
234286494,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-11,43.1779721,-88.1131834
234310792,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-06,44.5448132139,-80.4660536859
234396067,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-07,37.6929166667,-97.3593666667
234460289,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-07,39.479995,-106.0511028333
234561727,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-07,45.4854611111,-123.9744555556
234595588,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-08,43.3878966667,-80.4823
234728997,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-08,42.63098,-88.398025
234735072,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-09,42.2925383333,-85.5650466667
234769347,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-01,42.5251734221,-88.9013826585
234782721,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-09,42.9755645766,-71.492730849
234819041,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-20,42.30038,-71.69545
234983203,Dactylis glomerata,Plant Phenology,Fruiting,2024-06-20,41.5853361111,-71.5749888889
235011064,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-09,43.58545,-122.0111166667
235112135,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-11,43.1698903023,-72.6108739973
235185136,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-11,46.8279694444,-64.91315
235233436,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-10,48.5262166667,-120.6503305556
235249279,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-11,47.4991292921,-122.2307723218
235259989,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-11,45.5957722222,-123.9482638889
235326380,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-11,44.2746170271,-72.4465832487
235341004,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-12,40.3043604456,-80.0405895431
235522932,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-13,40.3480120981,-80.04518006
235529279,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-11,38.9306333333,-119.982825
235529357,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-13,39.4449533333,-82.2241366667
235530046,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-13,39.4467416667,-82.2212216667
235572563,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-12,44.47947583,-90.30977084
235624895,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-13,37.44233,-106.8749916667
235632666,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-30,37.60891244,-122.45645737
235637816,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-13,44.2855116667,-66.34227
235638219,Dactylis glomerata,Plant Phenology,Flowering,2024-07-06,36.4194361102,-112.0886377324
235642925,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-13,45.7602682247,-123.9637553934
235715066,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-14,43.6454419024,-70.2681797622
235742975,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-14,39.9213984501,-83.1092713729
235776535,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-07,38.947507,-76.229038
235781746,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-14,46.0742107675,-66.6019233316
235786699,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-01,43.5581263659,-80.2253649487
235790360,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-14,51.0468900623,-114.0378665832
235793989,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-14,51.0468271142,-114.0377354902
235794529,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-14,51.0468333588,-114.0377355741
235812023,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-13,50.1894,-119.2342305556
235841823,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-06,43.5532805556,-109.9016138889
235854212,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-14,48.1357325054,-122.762332002
235931469,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-15,42.3931337054,-76.3730124765
235935497,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-15,43.3074933032,-124.1384743899
235957467,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-14,42.97252981,-81.17877638
235962796,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-14,41.7287,-70.2026416667
236073062,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-15,42.9140754694,-72.9596041806
236078986,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-04,44.366841,-79.99426
236133003,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-16,47.5429382324,-121.8380813599
236195959,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-16,43.1747589464,-77.5237082842
236334164,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-14,38.9228166667,-120.0505666667
236382188,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-17,38.85258,-120.0259861667
236410953,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-17,46.8061659722,-109.287676
236431033,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-15,50.0626194444,-114.1084722222
236485485,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-18,41.5022070818,-81.4907870208
236526873,Dactylis glomerata,Plant Phenology,Flowering,2024-06-26,36.6597563182,-112.1898754734
236575113,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-30,39.2335944444,-121.048675
236580388,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-18,40.30675,-76.884895
236597181,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-18,37.9349978713,-107.7956059249
236613454,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-18,42.6772460938,-85.4180297852
236613809,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-18,48.4921374705,-114.2854137622
236621515,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-18,37.9363166667,-107.8049166667
236625931,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-18,39.6175783333,-106.38662
236677532,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-17,50.6016013997,-122.4333824997
236719380,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-17,43.7927269997,-115.8872326
236749493,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-19,49.8736164628,-97.243769591
236761085,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-16,50.2415422689,-114.3572170528
236772631,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-19,38.6003416667,-79.85077
236792012,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-17,50.6026617997,-122.431809
236816982,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-19,42.97409063,-81.13197455
237003532,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-28,45.4854830881,-71.6824566286
237013930,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-20,43.0405971667,-72.3894883333
237030894,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-20,48.2035611291,-122.1028121096
237039123,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-19,51.1035869398,-114.1112008294
237052814,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-16,49.130203,-118.248383
237121602,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-21,41.012225,-81.3945083333
237151483,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-21,43.732855,-79.5668919722
237155796,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-21,42.7751756135,-72.5645745563
237156828,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-21,38.1748352051,-80.9297332764
237159030,Dactylis glomerata,Plant Phenology,Flowering,2024-08-21,39.4722866667,-106.0533138333
237191800,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-21,42.3002383333,-83.6630083333
237215365,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-21,48.9639550032,-123.797675
237386466,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-22,37.6581833331,-121.9165194448
237455942,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-23,40.5874680823,-74.0754294579
237463403,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-23,37.9091333333,-84.3619466667
237511502,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-23,36.2079124451,-81.6569747925
237520539,Dactylis glomerata,Plant Phenology,Flowering,2024-08-15,47.1839633333,-88.6439583333
237539252,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-20,56.2030474997,-132.6450992997
237658821,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-24,41.9274144578,-87.6375712986
237679227,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-24,43.0121777858,-77.55867
237728884,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-16,45.1767458395,-85.3767303844
237851789,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-24,44.32187,-78.261925
237866324,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-24,49.30217681,-123.1288346401
237897836,Dactylis glomerata,Plant Phenology,Flowering,2024-08-21,49.12639,-123.191705
237942465,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-24,46.4052766144,-112.4921049178
237977136,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-25,47.1426599722,-109.5299009722
238092124,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-23,45.5267366667,-122.726425
238094649,Dactylis glomerata,Plant Phenology,Fruiting,2024-07-20,41.6202292296,-82.7141671255
238120693,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-26,40.6288364903,-91.8480846752
238148459,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-26,43.0434028333,-70.716055
238164959,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-26,39.9441616667,-120.8781533333
238191294,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-21,42.3434940738,-78.7578907056
238197002,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-21,42.4437803255,-78.9037795737
238284186,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-11,44.6588914513,-124.0558237854
238298987,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-27,42.5932539074,-70.7516749967
238336545,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-27,35.3272053274,-111.7114434579
238400910,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-28,40.2510836013,-80.1949938196
238413248,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-28,40.2511422303,-80.1950824542
238475285,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-28,44.6612630273,-86.2545058318
238505549,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-28,48.0412721667,-123.5895533333
238519923,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-28,48.85884738,-123.65065043
238526332,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-28,43.6857616667,-111.04615
238638234,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-28,38.785398,-77.2430339722
238741871,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-02,38.7833214423,-75.1609075595
238748933,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-29,35.7655372997,-82.2652712997
238752858,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-30,38.7962133333,-77.600945
238764261,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-25,44.845653097,-90.4084376203
238766880,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-30,42.1143667633,-86.4453393035
238835649,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-30,39.4757416667,-106.0510945
238843464,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-27,42.7356327918,-73.1710266432
238879319,Dactylis glomerata,Plant Phenology,Fruiting,2024-08-30,41.7152166134,-72.782520937
